Label,degree,betweenesscentrality,bridgingcentrality
BAKON_506,295,110.8145,0.352408
BAKON_125,295,358.810907,0.953042
BAKON_132,298,422.617554,1.092567
BAKON_435,296,446.916399,1.208171
BAKON_383,299,356.510813,1.010537
BAKON_373,300,665.320355,1.678396
BAKON_443,297,694.775547,1.622236
BAKON_537,297,305.102496,0.83224
BAKON_282,295,96.278225,0.303704
BAKON_019,297,182.463668,0.52229
BAKON_521,295,71.103349,0.231902
BAKON_232,298,564.531474,1.411732
BAKON_478,297,975.61726,2.366617
BAKON_004,297,214.675031,0.608825
BAKON_564,290,34.521085,0.118296
BAKON_196,298,536.810513,1.312141
BAKON_611,294,340.316409,1.004668
BAKON_254,294,69.955576,0.227674
BAKON_169,293,2.586838,0.008863
BAKON_536,296,243.207061,0.714573
BAKON_324,295,523.759796,1.386897
BAKON_522,294,67.849031,0.223246
BAKON_239,292,107.043335,0.340783
BAKON_046,294,41.807897,0.137445
BAKON_355,297,591.572053,1.543365
BAKON_258,304,926.544565,2.060728
BAKON_025,300,301.277825,0.811812
BAKON_473,292,104.312391,0.331127
BAKON_405,297,274.203888,0.771485
BAKON_466,301,581.571493,1.467695
BAKON_387,293,156.492467,0.4979
BAKON_082,302,582.277377,1.416604
BAKON_512,297,134.701157,0.41727
BAKON_253,299,654.254978,1.663376
BAKON_273,300,407.017722,1.077283
BAKON_079,295,110.227992,0.361635
BAKON_309,294,70.390672,0.231258
BAKON_525,295,45.922338,0.151543
BAKON_059,298,436.462118,1.135239
BAKON_502,298,122.917806,0.381157
BAKON_514,299,137.227335,0.418086
BAKON_105,295,151.53399,0.47367
BAKON_538,299,470.859054,1.213333
BAKON_320,298,355.444709,1.043056
BAKON_599,294,68.097206,0.222308
BAKON_065,299,342.964995,0.908427
BAKON_529,295,62.554149,0.20569
BAKON_140,301,883.677187,2.212556
BAKON_117,292,3.04963,0.010504
BAKON_411,289,2.226369,0.007848
BAKON_570,298,995.041891,2.343426
BAKON_301,300,965.084741,2.419803
BAKON_425,298,598.09649,1.760294
BAKON_356,299,684.593254,1.829216
BAKON_533,296,159.824521,0.491943
BAKON_462,296,688.278392,1.828926
BAKON_433,303,1476.779232,3.224948
BAKON_111,294,372.132763,1.189215
BAKON_534,297,161.668319,0.493488
BAKON_556,297,244.440456,0.694292
BAKON_029,299,234.218847,0.664848
BAKON_181,298,366.538633,0.996308
BAKON_423,291,1.613234,0.005619
BAKON_398,301,380.68241,1.004514
BAKON_402,294,340.082865,0.948618
BAKON_007,300,468.198899,1.239891
BAKON_614,295,219.099305,0.657743
BAKON_454,293,47.399097,0.160491
BAKON_018,298,183.827912,0.522171
BAKON_407,294,36.705655,0.122044
BAKON_160,301,635.382624,1.552835
BAKON_205,299,587.957995,1.445296
BAKON_593,296,324.780018,0.921826
BAKON_420,293,2.213115,0.00759
BAKON_429,294,63.841524,0.212424
BAKON_276,300,687.492435,1.648954
BAKON_399,297,149.258091,0.449528
BAKON_507,296,112.500523,0.354814
BAKON_470,300,671.975522,1.739606
BAKON_097,295,204.402788,0.59773
BAKON_357,293,147.115867,0.471268
BAKON_153,301,419.371682,1.087702
BAKON_272,301,409.907892,1.076171
BAKON_587,296,121.163759,0.38445
BAKON_112,291,54.517147,0.183922
BAKON_610,285,500.321505,1.332981
BAKON_516,295,105.209057,0.334931
BAKON_492,298,501.092922,1.316685
BAKON_378,298,287.304515,0.845028
BAKON_152,299,337.387145,0.923695
BAKON_343,295,109.174065,0.350922
BAKON_188,299,464.614432,1.156979
BAKON_028,298,232.543351,0.665014
BAKON_278,302,832.489681,2.008706
BAKON_567,288,34.24215,0.118976
BAKON_008,295,458.606198,1.257134
BAKON_037,286,156.35182,0.501793
BAKON_213,296,216.183297,0.636624
BAKON_006,18,70.851757,6.790626
BAKON_010,15,10.390276,4.020668
BAKON_011,54,218.515181,4.163358
BAKON_012,20,51.926537,3.475758
BAKON_569,260,29.916574,0.127527
BAKON_526,267,39.533268,0.159194
BAKON_249,166,154.288296,1.371309
BAKON_523,228,50.474842,0.273892
BAKON_345,292,554.017221,1.34804
BAKON_489,289,450.970087,1.270678
BAKON_612,197,205.968672,1.276485
BAKON_613,12,22.073662,3.448305
BAKON_488,16,85.956284,6.960678
BAKON_313,21,174.249264,11.097453
BAKON_280,21,112.607072,7.05471
BAKON_268,24,120.97234,7.32624
BAKON_263,13,36.752682,5.224454
BAKON_155,26,233.337242,9.489315
BAKON_115,9,0,0
BAKON_096,25,199.749856,8.270721
BAKON_015,30,31.814765,1.232675
BAKON_016,30,31.814765,1.232675
BAKON_590,50,86.790089,2.048941
BAKON_539,53,94.516741,2.077557
BAKON_532,63,237.223747,4.019953
BAKON_518,62,156.366557,2.741905
BAKON_513,61,137.850596,2.467638
BAKON_511,61,137.117875,2.457286
BAKON_505,58,116.798286,2.228044
BAKON_491,59,345.138109,5.167213
BAKON_476,55,260.806509,4.110084
BAKON_472,59,343.490318,4.848218
BAKON_451,56,399.519195,5.539546
BAKON_442,56,352.352122,4.938471
BAKON_419,44,0,0
BAKON_391,59,343.41076,5.969206
BAKON_381,51,94.814728,2.050511
BAKON_375,56,220.732116,3.904953
BAKON_368,47,64.750608,1.441866
BAKON_367,55,319.445876,5.047963
BAKON_362,49,150.863454,3.367223
BAKON_314,55,289.898529,4.960656
BAKON_310,58,333.234354,5.332
BAKON_300,46,88.046807,2.138235
BAKON_295,45,13.361094,0.358572
BAKON_290,44,0,0
BAKON_289,48,269.564754,5.618604
BAKON_288,45,10.337008,0.277448
BAKON_283,53,269.442765,4.789499
BAKON_271,54,210.81242,4.068365
BAKON_255,54,378.044488,6.509071
BAKON_231,56,361.095213,5.747324
BAKON_220,46,50.037652,1.256949
BAKON_209,61,694.540226,7.116151
BAKON_171,54,401.91819,6.383202
BAKON_151,58,386.171216,6.320692
BAKON_143,56,328.073112,5.410628
BAKON_138,52,141.54931,2.713787
BAKON_135,53,202.233123,3.744314
BAKON_120,44,0,0
BAKON_118,44,0,0
BAKON_095,60,499.404416,6.633611
BAKON_091,52,106.003936,2.151362
BAKON_074,54,168.043655,3.190407
BAKON_072,56,441.096048,6.606114
BAKON_026,62,485.007577,7.148668
BAKON_607,15,24.398324,1.955603
BAKON_563,16,36.854463,3.449356
BAKON_480,21,152.341786,8.778963
BAKON_348,18,66.885336,4.279508
BAKON_325,24,132.471427,5.902306
BAKON_285,18,74.021559,5.53576
BAKON_217,15,27.040585,2.69696
BAKON_216,16,28.998918,2.681155
BAKON_210,27,182.354703,5.224398
BAKON_165,17,74.332415,5.692041
BAKON_136,20,55.09562,3.482455
BAKON_062,27,141.420106,5.629526
BAKON_544,37,132.583781,4.060821
BAKON_475,40,405.033844,8.683181
BAKON_440,31,58.244363,2.302934
BAKON_436,33,141.066985,4.000523
BAKON_428,28,7.314773,0.331556
BAKON_427,37,246.153973,4.130642
BAKON_426,29,34.510242,1.432323
BAKON_371,30,77.698409,2.779972
BAKON_369,30,77.698409,2.779972
BAKON_342,39,333.770778,5.851083
BAKON_323,30,91.673891,3.364995
BAKON_316,31,78.411559,2.892913
BAKON_315,35,132.239407,4.089752
BAKON_259,33,165.628494,5.549372
BAKON_236,33,105.114753,3.862702
BAKON_208,42,398.641785,6.342895
BAKON_148,40,243.967023,6.111053
BAKON_139,34,153.795499,4.731505
BAKON_114,27,6.020575,0.284688
BAKON_100,29,49.67607,2.033463
BAKON_094,41,255.458942,5.30369
BAKON_092,33,80.16146,2.689533
BAKON_078,30,86.403706,3.478085
BAKON_066,35,113.614074,3.664298
BAKON_050,40,154.323719,4.308627
BAKON_024,17,62.747303,5.221739
BAKON_027,26,73.388399,3.494142
BAKON_030,32,136.591734,4.931292
BAKON_031,19,81.476831,5.608408
BAKON_595,13,14.156486,1.735397
BAKON_469,13,23.292607,2.556228
BAKON_296,9,3.916615,0.750556
BAKON_286,12,30.225892,3.97892
BAKON_281,14,32.859646,3.318414
BAKON_164,16,52.663776,4.078319
BAKON_163,18,57.282767,3.877729
BAKON_108,11,24.729729,3.518293
BAKON_033,26,181.528733,8.950704
BAKON_410,21,37.466787,2.500281
BAKON_376,30,181.67482,6.626805
BAKON_370,19,75.271362,4.735998
BAKON_336,19,47.234512,3.232593
BAKON_321,29,248.258825,8.28276
BAKON_262,21,82.756644,5.099163
BAKON_241,21,78.015784,4.085322
BAKON_223,17,33.688654,1.671633
BAKON_192,21,35.042386,2.33897
BAKON_180,23,122.55036,5.619887
BAKON_109,17,26.254218,2.141078
BAKON_088,23,71.417146,3.798275
BAKON_076,18,52.079134,3.989522
BAKON_070,21,60.71989,3.381925
BAKON_580,16,22.554603,1.825875
BAKON_575,16,22.554603,1.825875
BAKON_457,16,48.086126,4.182539
BAKON_439,15,40.809217,3.761101
BAKON_434,16,80.533037,5.486716
BAKON_406,19,34.358571,2.41628
BAKON_396,27,132.625572,5.62324
BAKON_302,14,7.051542,0.73168
BAKON_299,15,36.018292,3.358856
BAKON_202,17,67.098139,4.838844
BAKON_128,18,15.679037,1.213351
BAKON_124,24,81.370183,3.810055
BAKON_047,29,89.836774,3.827562
BAKON_548,17,90.615995,7.841333
BAKON_468,15,52.304497,4.876455
BAKON_395,25,183.41408,9.103835
BAKON_264,13,23.334602,2.874794
BAKON_261,15,51.432443,5.222883
BAKON_252,21,146.030768,8.670871
BAKON_242,15,54.071829,4.381155
BAKON_224,10,0,0
BAKON_194,19,134.572758,8.71811
BAKON_145,13,50.094015,6.030711
BAKON_048,35,116.888149,4.17261
BAKON_574,24,42.622053,2.230207
BAKON_561,35,137.856871,4.346029
BAKON_560,25,24.034939,1.310981
BAKON_558,27,54.598147,2.457036
BAKON_479,31,287.414507,9.200835
BAKON_463,21,8.362357,0.559054
BAKON_424,24,90.85223,4.833896
BAKON_421,20,0,0
BAKON_404,28,74.148734,3.237421
BAKON_397,36,177.864881,5.395025
BAKON_388,25,30.364223,1.656184
BAKON_372,34,242.94934,7.064568
BAKON_354,33,286.403978,7.302925
BAKON_318,28,189.29082,7.708511
BAKON_311,26,85.724137,4.188819
BAKON_257,28,136.691149,5.835686
BAKON_193,33,188.410791,6.102967
BAKON_159,36,363.323626,8.721578
BAKON_146,23,50.242178,2.961745
BAKON_064,27,88.96575,3.901912
BAKON_067,9,4.404382,3.131543
BAKON_592,23,23.973125,1.58369
BAKON_483,28,206.838053,7.309839
BAKON_384,22,51.210863,3.339829
BAKON_353,22,95.140471,5.25171
BAKON_308,21,31.965125,2.231525
BAKON_305,19,24.032501,1.886646
BAKON_275,33,141.870307,4.581511
BAKON_265,28,59.784768,2.901283
BAKON_215,23,107.37119,5.84553
BAKON_179,30,69.466047,2.613927
BAKON_178,29,64.020723,2.504867
BAKON_177,28,59.397771,2.419552
BAKON_174,26,77.511167,3.451855
BAKON_104,28,135.873749,5.411817
BAKON_101,20,41.695448,2.926848
BAKON_081,30,164.408381,6.026327
BAKON_073,14,25.102225,2.518819
BAKON_608,16,38.399798,2.638221
BAKON_596,22,151.338114,8.404273
BAKON_576,20,169.653063,9.17706
BAKON_550,17,61.849807,4.547801
BAKON_509,33,278.033596,9.850557
BAKON_477,22,262.043675,13.169322
BAKON_459,15,28.533659,1.967954
BAKON_448,19,91.395713,6.312788
BAKON_294,15,39.528076,3.644826
BAKON_206,20,88.510755,5.484577
BAKON_197,25,235.737418,9.020694
BAKON_175,17,94.211356,7.19462
BAKON_167,15,60.983984,5.570522
BAKON_086,15,17.12394,3.138841
BAKON_090,22,98.388601,5.534475
BAKON_093,11,0.816414,0.433996
BAKON_578,19,104.489641,6.769453
BAKON_540,23,97.137596,5.761887
BAKON_481,20,68.233703,4.359196
BAKON_474,29,274.551719,8.019495
BAKON_418,14,0,0
BAKON_380,22,100.837935,5.835938
BAKON_363,28,282.817484,9.175732
BAKON_358,21,74.265634,4.693348
BAKON_335,31,307.358264,8.885927
BAKON_304,26,203.898745,8.36932
BAKON_227,15,10.816317,1.075793
BAKON_219,17,73.939694,5.946272
BAKON_144,18,64.903384,4.926267
BAKON_099,18,81.783911,5.959559
BAKON_129,15,13.141306,3.028107
BAKON_134,16,22.930995,4.438828
BAKON_137,15,133.524164,10.463197
BAKON_615,13,101.267937,10.922525
BAKON_579,14,146.056141,12.49787
BAKON_461,9,0,0
BAKON_444,12,91.902015,10.697134
BAKON_438,13,105.161697,10.959599
BAKON_431,14,123.871032,9.570234
BAKON_365,13,153.226965,15.298351
BAKON_291,10,39.622162,5.696352
BAKON_157,25,432.834085,16.429512
BAKON_158,16,18.050825,3.204802
BAKON_176,12,1.120941,0.416973
BAKON_186,16,69.261193,5.423717
BAKON_195,12,0.862126,0.469763
BAKON_597,14,50.61226,4.943221
BAKON_555,15,31.134581,2.670476
BAKON_486,18,137.584726,7.941085
BAKON_350,14,47.50879,3.833344
BAKON_347,14,27.144923,2.725199
BAKON_340,14,18.890329,1.879098
BAKON_339,14,18.890329,1.879098
BAKON_334,17,61.824187,4.222159
BAKON_229,11,4.015297,0.553397
BAKON_214,18,136.790801,8.8459
BAKON_201,14,24.844919,5.436994
BAKON_207,13,4.225518,1.199281
BAKON_218,4,0,0
BAKON_222,2,0,0
BAKON_238,13,24.062975,2.582179
BAKON_240,9,4.424615,2.176713
BAKON_243,5,0.314426,0.186615
BAKON_244,4,0,0
BAKON_322,12,7.566309,2.811819
BAKON_346,4,0,0
BAKON_349,8,13.134534,6.88471
BAKON_366,11,20.501664,7.057179
BAKON_430,2,0,0
BAKON_432,8,2.026923,1.238112
BAKON_447,4,0,0
BAKON_458,4,8.452776,23.156308
BAKON_467,13,24.581161,7.225697
BAKON_484,9,3.172326,1.611328
BAKON_549,12,10.34251,4.469564
BAKON_573,14,41.859899,4.675415
BAKON_581,4,0,0
BAKON_606,5,3.88132,5.566406
