Label,degree,betweenesscentrality,bridgingcentrality
BAKON_400,292,473.508294,1.307092
BAKON_102,290,615.335055,1.682465
BAKON_083,294,672.74247,1.633583
BAKON_386,290,262.207857,0.812759
BAKON_510,290,136.094444,0.431805
BAKON_355,290,964.274569,2.570968
BAKON_203,288,211.310857,0.602714
BAKON_493,280,34.258162,0.12423
BAKON_159,293,1025.872534,2.378667
BAKON_236,288,282.26511,0.863146
BAKON_160,291,633.112775,1.558488
BAKON_536,288,240.857786,0.741469
BAKON_279,285,74.65238,0.249102
BAKON_161,291,412.224572,1.066433
BAKON_359,287,310.095539,0.988716
BAKON_470,291,610.855303,1.643654
BAKON_191,291,229.278012,0.659453
BAKON_188,294,368.028864,0.958577
BAKON_306,288,425.116874,1.150757
BAKON_197,292,433.160455,1.128056
BAKON_542,289,578.011943,1.720691
BAKON_514,289,133.176148,0.427656
BAKON_538,287,149.615441,0.47677
BAKON_471,293,800.673775,2.051014
BAKON_183,282,228.709851,0.668634
BAKON_462,286,769.131205,2.100022
BAKON_212,288,426.051802,1.252207
BAKON_402,292,444.538884,1.236146
BAKON_504,286,113.129074,0.373756
BAKON_324,289,677.096453,1.861628
BAKON_501,287,279.841049,0.865953
BAKON_384,286,78.442668,0.264249
BAKON_303,283,1.419995,0.005084
BAKON_516,287,104.292244,0.344181
BAKON_527,287,49.242514,0.164512
BAKON_611,283,419.230694,1.320159
BAKON_079,285,90.869534,0.312779
BAKON_230,290,372.945549,1.012471
BAKON_097,289,262.147253,0.769047
BAKON_528,286,47.050038,0.159152
BAKON_508,288,131.332215,0.425704
BAKON_351,284,86.573719,0.284751
BAKON_190,290,264.283531,0.745494
BAKON_258,293,538.090382,1.380835
BAKON_455,290,836.297042,1.883051
BAKON_018,287,214.593415,0.663218
BAKON_063,288,252.725768,0.669964
BAKON_014,284,35.506908,0.124851
BAKON_433,292,1526.008051,3.898305
BAKON_019,289,241.646314,0.728325
BAKON_425,285,688.292398,2.110098
BAKON_520,286,63.38439,0.215427
BAKON_307,289,428.461521,1.150729
BAKON_213,287,190.659786,0.60459
BAKON_329,285,119.035577,0.3876
BAKON_506,285,110.399246,0.36943
BAKON_529,287,86.284195,0.281326
BAKON_598,283,1.419995,0.005084
BAKON_025,289,232.091376,0.674761
BAKON_264,281,36.393482,0.126929
BAKON_046,283,32.885869,0.115499
BAKON_327,289,463.239246,1.327191
BAKON_146,286,76.062859,0.259205
BAKON_075,286,689.07715,2.093382
BAKON_452,289,448.165697,1.062154
BAKON_277,285,122.993025,0.406303
BAKON_058,283,2.692952,0.009604
BAKON_545,286,67.047262,0.227171
BAKON_562,284,72.304186,0.248955
BAKON_593,284,3.471294,0.012264
BAKON_276,293,672.677888,1.768864
BAKON_049,286,346.604745,1.116443
BAKON_112,283,1.742017,0.006231
BAKON_403,292,420.221851,1.174368
BAKON_547,285,65.390007,0.223708
BAKON_449,286,103.275854,0.341357
BAKON_468,285,55.993112,0.183868
BAKON_557,289,331.180022,0.965827
BAKON_278,287,283.743137,0.875122
BAKON_154,291,453.169951,1.165087
BAKON_605,287,636.809324,1.713658
BAKON_398,292,407.067812,1.133658
BAKON_271,287,150.665005,0.457769
BAKON_037,290,222.094353,0.648895
BAKON_028,288,161.460159,0.489037
BAKON_184,294,608.878183,1.442442
BAKON_122,288,316.967839,0.891058
BAKON_326,288,391.85164,1.166459
BAKON_567,287,268.265896,0.80707
BAKON_064,285,129.818359,0.40399
BAKON_116,279,1.188835,0.004382
BAKON_038,290,220.502005,0.645846
BAKON_105,287,286.818687,0.896405
BAKON_052,285,162.892085,0.548763
BAKON_113,283,1.419995,0.005084
BAKON_537,291,452.523979,1.296869
BAKON_582,286,147.014691,0.424925
BAKON_147,289,391.650371,1.185172
BAKON_253,289,434.458499,1.214309
BAKON_553,281,318.096253,0.980929
BAKON_531,285,108.108372,0.356442
BAKON_378,289,247.456415,0.759596
BAKON_200,295,551.652431,1.361286
BAKON_126,292,626.394072,1.486239
BAKON_172,290,447.816478,1.184142
BAKON_320,290,375.049174,1.097882
BAKON_317,293,1258.655069,3.193102
BAKON_062,288,294.604371,0.777205
BAKON_372,287,376.803168,1.154724
BAKON_437,290,904.357814,2.155497
BAKON_390,288,185.201808,0.592245
BAKON_270,287,119.344712,0.369561
BAKON_133,294,745.628699,1.880049
BAKON_087,295,834.711615,1.934047
BAKON_519,289,108.662539,0.350933
BAKON_523,287,69.414225,0.230101
BAKON_085,294,763.433024,1.793498
BAKON_422,291,2063.829936,2.600181
BAKON_591,287,394.806729,1.14257
BAKON_594,288,331.212124,0.98693
BAKON_512,288,132.248449,0.428004
BAKON_571,291,561.121678,1.351585
BAKON_500,287,255.201536,0.799879
BAKON_374,288,407.891983,1.232002
BAKON_507,288,114.505418,0.372911
BAKON_121,289,317.621203,0.888855
BAKON_189,290,307.041619,0.846251
BAKON_328,287,123.333634,0.393101
BAKON_377,290,344.336014,1.024911
BAKON_526,285,46.408708,0.158247
BAKON_055,285,61.146441,0.21199
BAKON_530,286,108.542022,0.355432
BAKON_453,285,101.958872,0.340226
BAKON_498,282,34.834478,0.124463
BAKON_053,285,162.892085,0.548763
BAKON_156,290,333.684653,0.931738
BAKON_442,290,670.258517,1.637542
BAKON_450,288,444.327346,1.063467
BAKON_395,286,95.806388,0.323205
BAKON_445,284,1.834425,0.006514
BAKON_145,287,77.64914,0.262069
BAKON_036,290,265.7549,0.762891
BAKON_141,287,145.026416,0.440971
BAKON_260,291,438.859625,1.171942
BAKON_032,289,215.309208,0.635408
BAKON_169,283,1.603227,0.005738
BAKON_267,288,153.962965,0.46226
BAKON_559,287,223.460753,0.70576
BAKON_039,282,165.996998,0.523831
BAKON_435,286,329.047648,1.059772
BAKON_487,288,351.184803,1.003798
BAKON_301,291,1791.878419,3.995882
BAKON_232,291,534.571097,1.359309
BAKON_048,236,268.961968,1.256871
BAKON_196,291,368.26769,0.975306
BAKON_293,286,172.834554,0.590108
BAKON_162,287,180.636983,0.560522
BAKON_535,286,148.933029,0.477891
BAKON_199,294,489.17513,1.239425
BAKON_589,287,327.201554,0.914439
BAKON_226,288,440.899469,1.219826
BAKON_521,285,63.501233,0.217124
BAKON_254,284,42.677714,0.147979
BAKON_250,288,308.622595,0.938722
BAKON_588,287,253.105479,0.675276
BAKON_464,287,342.135485,0.96344
BAKON_060,283,1.419995,0.005084
BAKON_454,287,105.971533,0.346014
BAKON_387,288,195.697293,0.628338
BAKON_568,286,82.990148,0.268607
BAKON_465,279,394.367672,1.141381
BAKON_525,285,45.78601,0.156379
BAKON_517,284,102.33011,0.345352
BAKON_604,285,670.773883,1.810667
BAKON_357,285,736.908116,2.225672
BAKON_256,284,474.751111,1.315793
BAKON_414,277,67.000158,0.243217
BAKON_084,215,521.960683,2.107669
BAKON_466,268,427.872607,1.321186
BAKON_015,18,55.751996,4.481756
BAKON_341,158,31.393838,0.342686
BAKON_597,18,53.290529,3.972357
BAKON_549,18,57.150606,4.196969
BAKON_539,25,154.119468,7.614853
BAKON_477,25,248.997103,10.626007
BAKON_426,18,79.873025,5.73227
BAKON_380,23,142.423474,7.633713
BAKON_369,16,31.865035,2.61603
BAKON_367,16,31.865035,2.61603
BAKON_321,20,168.709719,9.549297
BAKON_238,22,161.015061,8.796908
BAKON_222,16,29.124416,2.48889
BAKON_175,19,86.818047,5.978305
BAKON_155,32,357.546868,9.425087
BAKON_139,20,106.638816,5.93331
BAKON_016,29,21.435866,0.92986
BAKON_610,64,426.944404,5.5075
BAKON_554,64,368.569261,5.458063
BAKON_550,53,8.154651,0.181563
BAKON_540,68,411.518015,5.856065
BAKON_518,70,162.581159,2.484451
BAKON_513,69,134.641008,2.095747
BAKON_511,68,126.196179,2.001133
BAKON_505,65,110.694271,1.858739
BAKON_491,64,267.885736,3.864156
BAKON_476,64,342.439545,4.565347
BAKON_472,68,436.471294,5.231342
BAKON_440,57,139.351296,2.739362
BAKON_427,55,115.125999,2.368254
BAKON_411,58,154.773804,2.891728
BAKON_392,65,176.094178,2.769647
BAKON_391,65,175.66811,2.762812
BAKON_385,65,203.245607,3.221802
BAKON_375,64,251.248866,3.993642
BAKON_371,53,73.982388,1.591122
BAKON_362,61,513.642659,7.646074
BAKON_310,67,624.265252,7.604328
BAKON_300,54,131.613737,2.62573
BAKON_289,57,294.22784,4.96189
BAKON_283,67,787.154898,9.53385
BAKON_280,59,96.906179,1.829218
BAKON_255,63,398.921637,5.964895
BAKON_233,60,143.919308,2.561005
BAKON_231,60,143.919308,2.561005
BAKON_218,56,176.695465,3.479545
BAKON_198,64,211.272843,3.252999
BAKON_193,66,241.485667,3.685149
BAKON_171,62,424.103541,5.881016
BAKON_152,65,191.963467,2.949614
BAKON_151,64,180.897756,2.833556
BAKON_148,63,193.347753,3.003841
BAKON_144,54,10.66893,0.232116
BAKON_143,63,138.941108,2.117437
BAKON_138,64,182.685305,2.682802
BAKON_135,59,75.677634,1.344456
BAKON_132,62,130.174279,2.063771
BAKON_123,63,191.167982,2.655686
BAKON_118,53,10.452616,0.232723
BAKON_115,53,10.452616,0.232723
BAKON_098,66,630.298766,6.303652
BAKON_094,67,478.967551,5.388292
BAKON_092,59,107.154723,1.851284
BAKON_078,54,13.648737,0.296909
BAKON_074,61,160.460387,2.660484
BAKON_072,64,434.339573,5.092474
BAKON_066,58,56.674612,1.127709
BAKON_061,57,50.245031,1.021693
BAKON_029,70,417.795432,5.727495
BAKON_595,20,89.653019,6.370711
BAKON_488,20,62.414384,3.789907
BAKON_483,23,130.857835,6.217817
BAKON_480,21,95.899162,5.714641
BAKON_474,30,286.527483,8.460332
BAKON_363,30,1172.763262,18.723204
BAKON_349,17,51.259418,3.97904
BAKON_318,23,228.116387,11.182331
BAKON_297,14,0,0
BAKON_281,19,59.016175,4.282684
BAKON_268,30,233.732305,8.944097
BAKON_244,17,62.541463,3.837301
BAKON_099,18,115.892282,8.253155
BAKON_027,22,153.46653,9.425064
BAKON_615,41,274.598183,7.040863
BAKON_561,43,227.988054,5.69029
BAKON_558,35,139.959367,4.212278
BAKON_544,39,183.501027,5.341653
BAKON_479,35,246.409057,7.480748
BAKON_448,30,68.97709,2.790756
BAKON_441,30,68.512565,2.807117
BAKON_424,31,125.35118,4.643003
BAKON_421,27,0,0
BAKON_397,43,357.078708,8.199145
BAKON_388,32,75.337758,2.869571
BAKON_365,29,51.742416,2.129858
BAKON_361,32,84.926077,2.97073
BAKON_356,34,119.547915,3.715628
BAKON_354,38,248.708192,6.055766
BAKON_345,35,193.814231,5.255856
BAKON_323,31,76.336753,2.767944
BAKON_322,33,129.311854,4.074502
BAKON_315,38,210.904684,5.714191
BAKON_257,36,194.361575,6.009807
BAKON_217,30,38.196594,1.539268
BAKON_208,42,300.410303,5.788659
BAKON_205,44,305.784534,6.082058
BAKON_149,32,105.486339,3.955933
BAKON_051,29,17.693249,0.766737
BAKON_047,37,110.169603,3.495579
BAKON_045,36,105.322738,3.454897
BAKON_024,17,145.603483,11.029808
BAKON_026,35,457.812141,13.199018
BAKON_030,30,204.78287,7.949532
BAKON_031,17,0.695471,0.281109
BAKON_579,18,165.107502,10.890712
BAKON_463,12,26.966913,3.05827
BAKON_434,12,27.037435,3.066568
BAKON_431,14,77.138587,4.407645
BAKON_420,11,0,0
BAKON_311,17,163.906534,10.600059
BAKON_291,13,97.036859,9.691582
BAKON_137,17,130.59719,8.48643
BAKON_090,19,147.023596,8.592015
BAKON_088,19,147.023596,8.592015
BAKON_076,14,97.252106,8.920376
BAKON_608,21,71.232728,3.528903
BAKON_574,24,163.124907,8.092431
BAKON_509,37,416.596014,12.709844
BAKON_461,18,0,0
BAKON_418,18,0,0
BAKON_410,28,204.348341,8.30348
BAKON_396,34,377.048763,11.182054
BAKON_366,21,192.121201,11.018932
BAKON_335,22,115.427948,6.29522
BAKON_299,22,130.934862,6.491673
BAKON_288,19,28.668488,1.974609
BAKON_286,21,79.339229,4.868352
BAKON_259,26,227.785174,10.271777
BAKON_215,24,233.615058,11.475997
BAKON_207,26,203.943347,8.22636
BAKON_124,31,301.918371,9.00185
BAKON_091,26,201.776753,8.604017
BAKON_073,19,33.040611,2.273668
BAKON_596,17,31.907431,2.776404
BAKON_592,19,46.518178,3.552448
BAKON_578,19,64.187027,4.516071
BAKON_502,15,20.172852,2.033603
BAKON_459,14,24.265696,2.187338
BAKON_406,21,150.099248,8.813487
BAKON_314,27,341.725943,13.171207
BAKON_295,13,8.171777,0.975945
BAKON_262,18,74.240827,5.933431
BAKON_206,28,224.285786,8.428296
BAKON_167,15,39.671332,3.1575
BAKON_100,16,126.828822,10.459465
BAKON_067,8,0.855311,0.526187
BAKON_070,6,0.221978,0.239455
BAKON_081,22,139.040464,7.654822
BAKON_086,14,21.414164,4.140793
BAKON_401,23,156.837411,8.967902
BAKON_302,10,18.608087,3.506741
BAKON_265,21,49.542892,3.704676
BAKON_263,21,40.094214,3.134185
BAKON_179,25,125.786794,5.589954
BAKON_128,18,66.87778,5.047738
BAKON_114,9,1.892237,0.443462
BAKON_109,11,20.579469,3.468248
BAKON_093,11,1.994486,0.925155
BAKON_095,28,172.806643,6.411063
BAKON_096,27,164.346577,6.025115
BAKON_101,17,13.008163,1.207115
BAKON_104,24,103.078494,4.195613
BAKON_560,22,66.847754,4.476274
BAKON_358,22,93.678367,5.825037
BAKON_353,21,67.290544,4.227543
BAKON_336,28,220.349918,7.295528
BAKON_285,19,35.229933,2.918435
BAKON_275,32,176.926093,6.59311
BAKON_235,32,245.47914,6.078495
BAKON_229,26,95.599692,5.032703
BAKON_220,16,5.913916,0.612415
BAKON_210,32,373.408215,9.615401
BAKON_178,30,143.529076,5.002456
BAKON_177,29,136.650475,4.950746
BAKON_106,8,172.131659,30.653777
BAKON_108,7,160.713465,35.481434
BAKON_469,8,239.579661,43.25105
BAKON_296,3,0,0
BAKON_129,8,0,0
BAKON_134,17,26.830128,4.843072
BAKON_136,13,10.401927,3.53161
BAKON_158,16,20.769745,3.315141
BAKON_163,12,14.361851,3.120167
BAKON_164,10,12.499597,3.47176
BAKON_165,13,61.98912,5.304398
BAKON_555,13,68.337136,7.809062
BAKON_347,12,39.62834,4.558901
BAKON_340,10,7.388859,1.164443
BAKON_339,10,7.388859,1.164443
BAKON_241,12,27.854312,2.994349
BAKON_219,10,23.827851,3.78244
BAKON_186,14,72.73204,6.33318
BAKON_176,12,0.316667,0.127501
BAKON_180,17,8.501797,1.472971
BAKON_195,18,5.309861,1.219369
BAKON_201,18,20.252005,3.288981
BAKON_202,16,13.739133,2.716711
BAKON_214,23,161.231347,8.309119
BAKON_216,8,33.27822,7.404007
BAKON_613,19,46.294399,3.182284
BAKON_607,19,38.569152,2.136691
BAKON_575,22,75.58575,4.139614
BAKON_532,36,216.273541,6.785231
BAKON_481,21,80.069861,4.658283
BAKON_475,30,264.030122,8.122098
BAKON_451,26,137.344034,5.527408
BAKON_444,19,27.291971,1.906435
BAKON_436,18,24.531956,1.824357
BAKON_428,18,30.785824,2.289362
BAKON_348,20,74.289562,4.329143
BAKON_342,19,60.061196,4.023557
BAKON_313,30,344.702494,11.016126
BAKON_294,18,34.165892,2.49371
BAKON_290,18,69.787295,5.018225
BAKON_261,23,92.889887,5.119845
BAKON_590,10,13.318851,2.440198
BAKON_325,15,109.386635,9.680893
BAKON_305,6,8.013824,2.276255
BAKON_227,6,3.430155,1.228775
BAKON_240,8,0.6,0.554085
BAKON_243,4,0.368545,0.949437
BAKON_304,8,15.404936,7.471128
BAKON_346,13,41.485802,8.26563
BAKON_370,1,0,0
BAKON_430,1,0,0
BAKON_432,2,0,0
BAKON_447,4,0,0
BAKON_457,7,14.048198,5.04181
BAKON_458,4,0,0
BAKON_467,13,14.537485,4.471277
BAKON_484,9,4.380231,2.517572
BAKON_573,16,33.789773,5.151478
BAKON_580,13,0.712524,0.298121
BAKON_581,12,0.629191,0.301331
BAKON_606,5,9.342753,15.2077
