Label,degree,betweenesscentrality,bridgingcentrality
BAKON_192,294,55.923387,0.18493
BAKON_307,294,629.964874,1.722125
BAKON_190,300,391.506806,1.000036
BAKON_320,298,397.072446,1.147934
BAKON_022,294,267.931124,0.784839
BAKON_459,293,2.932556,0.010009
BAKON_140,300,752.059867,1.718916
BAKON_577,288,61.417298,0.203881
BAKON_055,294,223.143021,0.661154
BAKON_013,294,334.390728,0.971168
BAKON_453,294,181.76091,0.581292
BAKON_519,297,124.087763,0.386581
BAKON_264,292,2.762466,0.009497
BAKON_598,294,135.990476,0.43942
BAKON_049,295,245.438225,0.741776
BAKON_102,299,663.853947,1.307929
BAKON_101,295,135.16318,0.424147
BAKON_198,299,732.211148,1.75082
BAKON_211,300,1436.750164,3.118039
BAKON_507,296,168.324452,0.522129
BAKON_083,302,656.992567,1.627844
BAKON_587,291,73.474017,0.247112
BAKON_502,293,46.481175,0.156542
BAKON_557,293,2.932556,0.010009
BAKON_039,293,140.671344,0.443441
BAKON_337,298,995.89914,1.969696
BAKON_534,294,90.597855,0.286265
BAKON_169,292,2.066844,0.007119
BAKON_567,297,354.252472,0.984357
BAKON_429,292,2.066844,0.007119
BAKON_205,301,785.189743,1.90791
BAKON_027,296,225.787684,0.667813
BAKON_570,298,786.368182,1.696597
BAKON_576,295,308.548084,0.857263
BAKON_271,296,173.608164,0.503842
BAKON_500,297,210.462149,0.645206
BAKON_503,296,211.49624,0.647689
BAKON_080,209,326.838086,1.665535
BAKON_324,296,390.123586,1.04911
BAKON_233,296,329.705061,0.96462
BAKON_309,294,61.125982,0.201412
BAKON_533,294,91.28827,0.287802
BAKON_097,292,133.064314,0.42742
BAKON_203,295,226.040253,0.684741
BAKON_526,295,45.85224,0.150855
BAKON_301,297,959.097043,2.007829
BAKON_277,296,139.983676,0.415276
BAKON_188,301,483.079749,1.172185
BAKON_487,296,407.859014,1.132191
BAKON_435,296,563.498209,1.483173
BAKON_040,294,142.420558,0.445189
BAKON_584,294,76.407106,0.250924
BAKON_077,293,100.45957,0.334582
BAKON_523,296,70.918784,0.229006
BAKON_156,297,359.740798,0.972485
BAKON_537,294,262.176307,0.774827
BAKON_351,296,269.499901,0.814603
BAKON_142,301,746.293613,1.749274
BAKON_065,298,389.826279,1.041804
BAKON_328,295,259.092337,0.726656
BAKON_589,292,73.764951,0.246446
BAKON_087,303,714.662019,1.70033
BAKON_060,293,2.932556,0.010009
BAKON_037,296,181.029742,0.54602
BAKON_260,299,524.800401,1.322788
BAKON_535,291,88.877123,0.286422
BAKON_209,300,960.41465,2.2603
BAKON_123,297,327.35258,0.896724
BAKON_023,296,309.757602,0.875124
BAKON_343,293,76.700506,0.253762
BAKON_153,295,399.492153,1.084515
BAKON_371,291,387.30332,1.144076
BAKON_162,298,576.69062,1.377395
BAKON_569,293,38.706058,0.127635
BAKON_112,290,1.419782,0.004967
BAKON_345,299,720.790999,1.660118
BAKON_226,296,361.836756,1.069712
BAKON_113,292,2.066844,0.007119
BAKON_610,289,388.166807,1.097833
BAKON_551,295,225.302514,0.67412
BAKON_559,294,184.531172,0.567468
BAKON_536,296,167.108178,0.502744
BAKON_407,293,150.223318,0.475931
BAKON_111,293,233.454459,0.783487
BAKON_405,298,398.326927,1.126038
BAKON_470,296,476.194339,1.312771
BAKON_062,297,437.936835,1.16853
BAKON_393,297,240.569364,0.727709
BAKON_189,296,423.752304,1.088535
BAKON_517,294,121.042593,0.386159
BAKON_478,300,560.302909,1.55059
BAKON_204,291,123.514075,0.402305
BAKON_248,294,115.047485,0.368784
BAKON_572,301,983.729712,1.851487
BAKON_154,300,489.547048,1.18394
BAKON_377,297,212.587217,0.616671
BAKON_492,298,413.596762,1.132357
BAKON_384,295,164.746671,0.48993
BAKON_571,294,947.022337,1.85475
BAKON_379,296,211.382817,0.617802
BAKON_341,292,2.6995,0.009283
BAKON_506,297,169.423106,0.521471
BAKON_272,299,292.551823,0.755412
BAKON_172,298,494.451475,1.353378
BAKON_014,292,2.444444,0.008412
BAKON_353,292,165.597801,0.532496
BAKON_329,290,64.169496,0.215247
BAKON_433,304,1991.545793,4.082084
BAKON_103,298,374.629178,1.049792
BAKON_544,293,104.273418,0.334774
BAKON_273,295,283.56133,0.753545
BAKON_317,300,1115.542309,2.694952
BAKON_145,294,92.343299,0.302108
BAKON_161,296,747.125597,1.759865
BAKON_464,295,380.148548,1.045894
BAKON_038,295,144.067499,0.447013
BAKON_018,294,119.033595,0.374277
BAKON_173,300,499.553215,1.348672
BAKON_280,291,34.800453,0.117718
BAKON_568,292,100.037262,0.3119
BAKON_527,289,43.793739,0.150495
BAKON_586,295,268.184828,0.79276
BAKON_355,297,1046.281029,2.942575
BAKON_515,296,154.506288,0.479423
BAKON_413,294,84.972769,0.277459
BAKON_269,297,174.505008,0.50295
BAKON_592,291,2.314472,0.008023
BAKON_150,299,328.218591,0.898052
BAKON_036,291,342.527014,1.014305
BAKON_057,298,386.318269,1.011962
BAKON_054,292,35.749448,0.120267
BAKON_489,291,310.361278,0.912963
BAKON_196,298,655.366383,1.578713
BAKON_141,297,203.261979,0.599711
BAKON_051,292,36.714659,0.1232
BAKON_528,288,42.185528,0.146467
BAKON_213,291,141.49841,0.458981
BAKON_399,294,197.417795,0.617378
BAKON_402,302,527.030875,1.394089
BAKON_582,294,242.429874,0.650423
BAKON_199,293,712.291662,1.768696
BAKON_614,296,161.555569,0.500318
BAKON_234,299,2015.595444,2.849208
BAKON_499,296,208.256507,0.643037
BAKON_494,291,48.817978,0.167223
BAKON_556,294,90.325037,0.288078
BAKON_547,289,488.840256,1.385585
BAKON_512,298,191.709811,0.579925
BAKON_501,295,232.365915,0.715039
BAKON_250,298,362.134031,1.039597
BAKON_558,294,184.323904,0.565953
BAKON_147,297,428.54175,1.072067
BAKON_105,295,100.712129,0.319662
BAKON_344,295,707.17702,1.670155
BAKON_019,292,117.524129,0.374851
BAKON_293,302,2482.191417,4.73748
BAKON_362,293,519.539473,1.587654
BAKON_021,295,271.605458,0.789634
BAKON_160,302,777.871136,1.762363
BAKON_465,298,385.498071,1.038937
BAKON_400,300,551.620844,1.465358
BAKON_056,297,295.589867,0.836258
BAKON_514,299,193.329097,0.579909
BAKON_554,297,325.406662,0.925832
BAKON_151,298,327.332644,0.902655
BAKON_516,296,122.736335,0.385683
BAKON_471,299,609.524548,1.603106
BAKON_510,298,191.709811,0.579925
BAKON_542,298,431.590553,1.166409
BAKON_473,294,188.729437,0.570865
BAKON_278,296,253.282858,0.680784
BAKON_520,291,73.296911,0.245679
BAKON_200,294,156.619915,0.467988
BAKON_454,295,454.995554,1.208952
BAKON_270,290,72.269111,0.230978
BAKON_032,295,178.180855,0.541603
BAKON_047,295,204.878167,0.636246
BAKON_390,294,197.670424,0.617757
BAKON_450,294,504.435359,1.334519
BAKON_545,291,30.219364,0.1022
BAKON_611,295,403.04879,1.096085
BAKON_522,294,69.345179,0.227525
BAKON_052,296,162.243472,0.492178
BAKON_287,292,38.216989,0.130025
BAKON_524,294,45.230794,0.150015
BAKON_059,298,440.020178,1.165719
BAKON_374,298,399.290952,1.125835
BAKON_466,299,442.844394,1.17324
BAKON_449,296,185.861613,0.584525
BAKON_306,300,642.097153,1.688729
BAKON_591,296,327.320419,0.945678
BAKON_398,298,471.924435,1.285012
BAKON_117,291,1.586861,0.005511
BAKON_553,293,318.711723,0.932832
BAKON_229,289,1.660001,0.005846
BAKON_284,294,428.701161,1.16896
BAKON_531,295,91.976171,0.288177
BAKON_594,297,461.768585,1.272347
BAKON_394,299,323.686552,0.937347
BAKON_133,299,347.253518,0.886186
BAKON_525,292,44.014279,0.148212
BAKON_423,292,2.066844,0.007119
BAKON_121,298,281.351643,0.803257
BAKON_025,297,226.821995,0.666196
BAKON_212,304,1927.064194,3.89446
BAKON_266,292,35.708012,0.119803
BAKON_267,294,107.80654,0.326748
BAKON_085,303,714.662019,1.70033
BAKON_386,298,301.811644,0.843945
BAKON_387,296,224.044589,0.650219
BAKON_135,300,720.455415,1.645187
BAKON_319,301,1124.957239,2.698334
BAKON_082,301,671.77675,1.676765
BAKON_035,297,217.555953,0.638069
BAKON_422,299,1382.801032,3.270904
BAKON_312,294,148.312659,0.4733
BAKON_373,299,403.788894,1.129338
BAKON_403,301,487.895923,1.312953
BAKON_529,291,60.844728,0.201368
BAKON_063,297,386.299972,1.0393
BAKON_381,296,211.355746,0.617374
BAKON_053,294,160.256853,0.493336
BAKON_462,298,687.008941,1.80542
BAKON_282,297,531.58297,1.402145
BAKON_383,294,348.741782,0.989985
BAKON_445,291,50.774194,0.174003
BAKON_538,293,416.858328,1.166257
BAKON_612,290,351.034857,1.006099
BAKON_104,200,156.180461,0.989288
BAKON_034,258,184.473581,0.707687
BAKON_029,275,203.62128,0.695489
BAKON_254,268,103.407157,0.3973
BAKON_475,278,1040.826268,2.730497
BAKON_605,273,529.052588,1.631581
BAKON_588,242,130.68071,0.589224
BAKON_338,241,821.637124,2.219857
BAKON_015,15,83.365589,7.561818
BAKON_126,177,285.187339,1.646356
BAKON_595,15,43.493267,5.013011
BAKON_560,25,146.279367,8.263553
BAKON_308,14,60.35876,7.207289
BAKON_263,14,42.84401,5.376268
BAKON_230,21,211.803048,12.479958
BAKON_218,13,27.637741,3.62586
BAKON_210,21,228.289335,11.471134
BAKON_115,9,0,0
BAKON_064,21,160.749112,9.284244
BAKON_016,14,11.296511,1.195623
BAKON_555,15,89.931861,8.156898
BAKON_509,30,373.679655,14.098749
BAKON_447,14,81.957862,7.762797
BAKON_439,13,58.06449,6.223081
BAKON_419,11,0,0
BAKON_418,11,0,0
BAKON_259,19,237.031665,14.421323
BAKON_215,17,194.223468,13.940651
BAKON_201,15,138.679012,12.188448
BAKON_124,24,279.702352,11.994988
BAKON_078,14,78.696105,7.455983
BAKON_539,24,78.071563,4.186184
BAKON_468,16,28.198882,2.306844
BAKON_325,21,93.927611,4.828008
BAKON_305,14,37.164534,3.772385
BAKON_291,14,56.109216,5.702712
BAKON_285,17,60.097784,4.185015
BAKON_236,17,80.753169,6.021177
BAKON_227,13,4.833182,0.558243
BAKON_219,15,48.717273,4.467178
BAKON_045,20,54.598079,3.673199
BAKON_024,17,20.525242,1.73054
BAKON_026,35,222.641472,7.166443
BAKON_030,28,67.385107,3.129234
BAKON_031,19,159.932415,10.427347
BAKON_033,34,188.725907,6.433084
BAKON_481,26,172.100998,7.797954
BAKON_442,22,88.058668,5.077179
BAKON_426,21,29.433105,1.896981
BAKON_420,19,0,0
BAKON_404,27,105.040435,4.754791
BAKON_395,33,199.950569,6.943316
BAKON_361,26,220.280604,9.257081
BAKON_334,24,87.504674,4.562868
BAKON_321,24,95.865403,4.838844
BAKON_314,25,119.785647,5.606404
BAKON_279,27,123.0155,5.720495
BAKON_252,31,208.771858,7.285854
BAKON_249,29,142.7705,5.65145
BAKON_224,19,0,0
BAKON_214,25,157.665475,7.599176
BAKON_185,35,395.120253,9.632912
BAKON_144,24,104.042105,5.471069
BAKON_106,24,96.801292,5.136387
BAKON_549,25,51.05154,2.700354
BAKON_483,30,161.320216,5.385645
BAKON_474,37,282.910001,6.612729
BAKON_434,23,44.60678,2.145941
BAKON_430,28,107.017265,3.91971
BAKON_428,22,9.657323,0.615063
BAKON_363,34,1141.99319,15.933045
BAKON_349,23,31.698846,1.83454
BAKON_348,26,71.16287,3.39044
BAKON_318,27,85.476789,3.827225
BAKON_315,28,63.061526,2.838052
BAKON_313,30,87.255199,3.465316
BAKON_304,31,174.126461,5.815486
BAKON_265,34,125.391631,4.262995
BAKON_238,25,101.508218,5.039514
BAKON_197,37,355.995676,8.174975
BAKON_179,36,263.161101,7.43136
BAKON_167,23,46.471026,2.705704
BAKON_139,28,120.759501,5.142482
BAKON_093,26,63.535708,3.065871
BAKON_613,15,57.477402,5.079355
BAKON_461,12,0,0
BAKON_458,16,72.820312,4.919836
BAKON_297,13,34.27992,3.577184
BAKON_241,16,75.742995,5.96165
BAKON_240,18,133.504211,8.70533
BAKON_223,13,26.311469,2.74574
BAKON_222,14,54.307681,5.200207
BAKON_180,29,465.113634,15.538823
BAKON_155,29,461.992488,13.082483
BAKON_120,12,0,0
BAKON_088,20,214.880583,12.410388
BAKON_046,56,160.886358,3.22364
BAKON_615,51,62.876171,1.457147
BAKON_532,67,315.371686,4.85078
BAKON_518,65,146.83598,2.435224
BAKON_513,63,121.316698,2.092818
BAKON_511,62,112.21984,1.974939
BAKON_505,59,88.295518,1.652834
BAKON_504,58,81.984953,1.56752
BAKON_498,55,60.587723,1.279612
BAKON_491,57,200.238635,3.351856
BAKON_477,54,130.329716,2.510906
BAKON_476,58,221.119355,3.514968
BAKON_472,62,306.878285,4.383454
BAKON_446,58,328.747444,4.727207
BAKON_443,59,404.408517,6.035102
BAKON_441,50,73.846598,1.666528
BAKON_414,48,25.510569,0.608893
BAKON_411,53,79.784888,1.608731
BAKON_401,60,200.16443,3.1942
BAKON_396,60,173.396478,2.872308
BAKON_392,58,108.520406,2.031686
BAKON_391,59,121.831401,2.233112
BAKON_378,57,112.720507,2.026583
BAKON_375,59,128.199867,2.210229
BAKON_372,57,161.55239,2.82908
BAKON_368,48,51.454658,1.245622
BAKON_357,54,267.062289,4.999222
BAKON_316,57,254.686428,4.358002
BAKON_310,61,360.957165,5.544935
BAKON_300,49,84.155593,1.894931
BAKON_294,49,24.71573,0.601725
BAKON_289,53,182.433035,3.417431
BAKON_283,63,549.076497,6.80497
BAKON_255,58,364.485885,5.961522
BAKON_231,55,321.791982,5.892852
BAKON_175,50,25.022675,0.594322
BAKON_171,56,389.086763,6.653024
BAKON_152,62,435.325398,6.599776
BAKON_143,60,320.881239,4.458854
BAKON_132,66,469.995991,5.417426
BAKON_122,57,160.526904,2.808356
BAKON_118,47,0,0
BAKON_114,48,11.041729,0.275627
BAKON_100,50,75.843123,1.679148
BAKON_094,61,272.453848,4.196973
BAKON_081,59,354.772173,5.431579
BAKON_074,58,228.272436,3.552412
BAKON_072,60,458.840529,6.294111
BAKON_058,17,40.831696,3.420588
BAKON_067,11,33.710315,12.783209
BAKON_550,13,11.343164,1.350203
BAKON_438,13,16.103875,1.917623
BAKON_431,15,61.291003,4.767368
BAKON_406,21,148.589233,8.790622
BAKON_322,12,12.376471,1.62101
BAKON_299,14,47.932886,3.417209
BAKON_165,16,46.789622,3.70777
BAKON_157,26,149.728784,5.487546
BAKON_137,17,62.877114,4.566941
BAKON_108,14,17.739575,1.934643
BAKON_070,18,105.074075,6.516431
BAKON_073,17,89.367077,6.135448
BAKON_607,14,34.444425,2.891628
BAKON_579,16,69.169001,5.439475
BAKON_480,20,213.336668,12.520259
BAKON_469,16,54.624018,4.266283
BAKON_366,13,73.84941,7.503205
BAKON_296,12,19.844315,2.388565
BAKON_242,15,75.072283,6.659798
BAKON_216,16,97.196773,7.623549
BAKON_207,15,65.395107,5.869246
BAKON_176,15,71.118712,6.463033
BAKON_163,21,179.387576,9.370934
BAKON_076,17,53.581119,4.149933
BAKON_608,17,54.069008,3.646924
BAKON_575,19,114.528259,7.411812
BAKON_448,16,51.531967,4.27883
BAKON_410,24,225.527829,10.883374
BAKON_367,15,67.594964,6.058756
BAKON_262,21,171.865167,10.234376
BAKON_220,17,106.708444,8.084241
BAKON_206,20,101.613383,6.556728
BAKON_202,21,118.659798,7.237728
BAKON_193,27,281.742059,10.649985
BAKON_099,17,63.04781,4.790224
BAKON_095,28,255.662107,9.969897
BAKON_091,22,135.268102,7.315
BAKON_086,15,29.751758,5.804177
BAKON_090,24,132.341335,6.236547
BAKON_092,23,116.066946,5.750331
BAKON_096,31,245.963345,8.293983
BAKON_574,21,113.037722,6.272626
BAKON_548,24,169.175471,8.459089
BAKON_479,27,295.819597,10.975989
BAKON_451,25,178.634659,7.130516
BAKON_440,21,139.777634,7.719315
BAKON_436,20,78.374123,4.17657
BAKON_427,18,38.758497,2.788507
BAKON_421,16,0,0
BAKON_369,17,54.802104,4.073018
BAKON_358,22,185.52648,9.639349
BAKON_342,28,271.890184,7.920713
BAKON_323,18,47.703545,3.432998
BAKON_295,18,51.334321,3.694287
BAKON_290,19,68.89387,4.496903
BAKON_286,20,82.411512,5.170922
BAKON_599,19,7.597724,0.592168
BAKON_597,19,7.086785,0.552364
BAKON_596,20,11.298859,0.829238
BAKON_563,22,83.172133,4.993247
BAKON_540,33,161.602282,5.629002
BAKON_488,22,72.393846,3.896731
BAKON_463,17,4.853777,0.431107
BAKON_444,18,39.056723,3.179409
BAKON_350,23,133.591648,7.312999
BAKON_336,21,52.134075,2.910819
BAKON_275,33,191.614669,5.538788
BAKON_235,28,232.718825,7.929031
BAKON_178,30,127.826584,4.733192
BAKON_177,29,122.571561,4.718846
BAKON_159,32,237.68496,6.495482
BAKON_128,26,150.053362,6.882635
BAKON_109,2,0,0
BAKON_129,16,13.40668,2.083922
BAKON_134,16,14.330871,2.325593
BAKON_136,9,0,0
BAKON_149,5,0,0
BAKON_158,16,14.5498,2.217655
BAKON_164,8,0,0
BAKON_186,13,72.15576,7.801934
BAKON_194,15,64.190649,5.713224
BAKON_195,12,1.368371,0.612536
BAKON_578,11,20.506632,3.021381
BAKON_376,21,104.406246,6.79902
BAKON_347,11,25.054203,3.913015
BAKON_340,8,1.781767,0.440567
BAKON_339,8,1.781767,0.440567
BAKON_243,2,0,0
BAKON_244,2,0,0
BAKON_268,14,0.59279,0.422617
BAKON_281,9,0.5,0.443606
BAKON_302,3,0,0
BAKON_335,8,2.317612,2.491911
BAKON_346,5,0,0
BAKON_370,1,0,0
BAKON_380,15,0.679254,0.331054
BAKON_432,8,6.380634,3.812834
BAKON_457,6,6.244783,8.012322
BAKON_467,13,14.921079,5.399657
BAKON_484,9,8.437758,5.339368
BAKON_573,14,30.231338,3.171857
BAKON_580,5,0.2,0.142092
BAKON_581,5,0.2,0.142069
BAKON_606,7,6.748699,6.531698
