Label,degree,betweenesscentrality,bridgingcentrality
BAKON_123,303,281.94251,0.720947
BAKON_564,302,76.61234,0.243655
BAKON_147,304,228.746249,0.673545
BAKON_435,301,336.226595,0.959449
BAKON_493,296,0.783692,0.002706
BAKON_138,305,444.049298,1.156813
BAKON_392,306,351.192245,0.973485
BAKON_023,300,101.704729,0.32241
BAKON_544,300,93.462781,0.302581
BAKON_512,305,138.295,0.416356
BAKON_464,304,462.135179,1.142456
BAKON_232,307,1178.923391,2.451629
BAKON_237,305,361.731946,0.876194
BAKON_510,303,135.563467,0.414633
BAKON_558,301,144.738508,0.440524
BAKON_530,299,115.112754,0.340453
BAKON_075,304,1129.946125,2.536466
BAKON_584,301,217.42119,0.652167
BAKON_113,299,1.947525,0.006567
BAKON_534,302,118.768342,0.343096
BAKON_462,305,410.512334,1.027917
BAKON_018,302,128.243178,0.396583
BAKON_252,302,244.264872,0.724738
BAKON_013,300,218.591373,0.673388
BAKON_056,306,360.518674,0.942481
BAKON_163,301,192.154073,0.562715
BAKON_014,300,2.877377,0.009611
BAKON_095,304,378.177932,1.042193
BAKON_357,301,117.868409,0.374858
BAKON_142,306,356.630503,0.96525
BAKON_210,309,812.574754,1.779741
BAKON_488,301,64.514632,0.205411
BAKON_525,303,52.757272,0.166157
BAKON_212,312,1556.600166,2.88969
BAKON_547,298,33.003397,0.109855
BAKON_053,301,195.070414,0.569046
BAKON_487,297,61.387135,0.20187
BAKON_306,306,550.284033,1.366596
BAKON_336,303,317.41532,0.861089
BAKON_213,310,816.862777,1.776064
BAKON_437,305,1008.941625,2.318722
BAKON_403,307,606.917961,1.55912
BAKON_052,304,198.10843,0.566754
BAKON_500,304,183.652975,0.545265
BAKON_329,300,116.506352,0.341921
BAKON_269,303,211.315659,0.595416
BAKON_059,307,668.470191,1.4037
BAKON_022,304,244.735894,0.702169
BAKON_494,295,0.718876,0.002499
BAKON_383,306,289.999438,0.789701
BAKON_582,303,199.54607,0.571777
BAKON_258,309,565.157737,1.378652
BAKON_400,307,636.103274,1.619375
BAKON_271,306,268.169275,0.696928
BAKON_384,306,284.32377,0.768839
BAKON_181,302,443.947102,1.164254
BAKON_588,301,213.656199,0.642044
BAKON_097,303,76.64589,0.238765
BAKON_189,308,496.193333,1.19773
BAKON_226,301,971.548905,2.680059
BAKON_556,302,146.343969,0.441683
BAKON_344,301,485.264519,1.274008
BAKON_569,308,536.058335,1.314575
BAKON_387,299,196.441454,0.575951
BAKON_407,301,127.33372,0.399197
BAKON_039,294,113.982478,0.36903
BAKON_199,309,573.500642,1.327979
BAKON_087,307,563.325036,1.363658
BAKON_301,306,1410.794529,3.244938
BAKON_303,301,299.973384,0.855045
BAKON_378,304,255.32189,0.705596
BAKON_034,306,218.879021,0.610797
BAKON_261,304,364.85023,0.968431
BAKON_545,301,34.470489,0.112138
BAKON_594,303,971.6122,2.494772
BAKON_393,305,349.259356,0.974577
BAKON_492,301,65.67154,0.208773
BAKON_116,282,0.658053,0.002504
BAKON_188,308,555.626952,1.310612
BAKON_442,304,497.397959,1.313242
BAKON_287,300,52.701349,0.164351
BAKON_282,282,80.692384,0.277068
BAKON_035,305,217.981825,0.611928
BAKON_452,305,755.391311,1.489854
BAKON_029,303,208.716234,0.602653
BAKON_503,305,119.011946,0.361411
BAKON_169,297,87.517703,0.274599
BAKON_065,299,465.251774,1.094397
BAKON_105,297,58.731097,0.192663
BAKON_126,307,537.109757,1.240312
BAKON_589,300,74.423297,0.242685
BAKON_249,297,162.608377,0.523422
BAKON_394,303,442.392817,1.211361
BAKON_527,300,50.055083,0.161548
BAKON_523,301,74.305564,0.235058
BAKON_172,305,661.264076,1.609542
BAKON_146,302,37.925548,0.123125
BAKON_196,307,619.745168,1.457202
BAKON_338,303,506.620031,1.261132
BAKON_519,303,107.654805,0.333188
BAKON_037,303,180.722764,0.52873
BAKON_541,299,59.49751,0.191821
BAKON_374,301,605.850042,1.510502
BAKON_390,303,300.255008,0.870159
BAKON_353,299,211.206066,0.651877
BAKON_153,307,334.068578,0.900555
BAKON_130,304,600.850822,1.453904
BAKON_125,308,418.835507,1.011975
BAKON_025,306,214.181454,0.60388
BAKON_571,302,241.14552,0.695437
BAKON_520,304,70.738179,0.221814
BAKON_478,309,1330.619654,3.071482
BAKON_036,304,243.427293,0.6835
BAKON_182,308,699.370909,1.608628
BAKON_479,308,568.160607,1.43828
BAKON_312,302,39.790212,0.129245
BAKON_528,300,50.055083,0.161548
BAKON_141,301,82.292759,0.251725
BAKON_422,306,1378.758789,3.412728
BAKON_567,301,269.050707,0.772906
BAKON_499,299,176.154131,0.544035
BAKON_537,305,298.482514,0.733013
BAKON_334,293,53.921798,0.180515
BAKON_585,166,182.601831,1.497153
BAKON_253,296,288.37323,0.860611
BAKON_343,293,531.904569,1.439709
BAKON_204,247,221.821052,0.874174
BAKON_015,13,37.309309,4.511124
BAKON_370,13,93.70851,9.077935
BAKON_268,26,231.875507,10.502833
BAKON_241,14,81.718863,7.132392
BAKON_223,10,20.55665,3.408143
BAKON_197,18,129.363577,8.626367
BAKON_175,13,69.198735,7.750392
BAKON_109,9,0,0
BAKON_093,25,243.523305,11.88682
BAKON_016,52,38.507574,0.864483
BAKON_449,165,52.239339,0.53209
BAKON_607,52,87.330939,1.594351
BAKON_575,56,201.686095,3.70189
BAKON_562,62,209.167287,3.6808
BAKON_550,52,73.7598,1.390743
BAKON_548,55,108.175235,2.216192
BAKON_518,67,187.576317,2.988058
BAKON_513,66,153.902509,2.498628
BAKON_511,65,144.72151,2.394816
BAKON_505,62,133.503732,2.342742
BAKON_477,59,233.339263,3.592899
BAKON_476,60,228.418702,3.368268
BAKON_472,65,384.817927,4.600661
BAKON_446,62,435.720496,5.631376
BAKON_426,52,91.659863,1.990548
BAKON_411,54,112.848389,2.241703
BAKON_398,66,455.016516,5.893752
BAKON_391,64,276.109682,4.149045
BAKON_375,63,410.371703,5.927133
BAKON_365,53,158.282227,3.172313
BAKON_362,53,133.042031,2.63416
BAKON_310,63,439.706735,6.091372
BAKON_300,50,74.363651,1.643776
BAKON_293,50,10.279208,0.242072
BAKON_289,53,352.464653,4.797786
BAKON_288,49,0,0
BAKON_285,55,228.289692,4.091757
BAKON_255,58,204.599957,3.793808
BAKON_233,51,18.318974,0.421154
BAKON_231,60,383.823087,4.656538
BAKON_214,59,326.065102,5.497866
BAKON_184,65,518.76062,5.860978
BAKON_178,63,251.602443,3.341026
BAKON_171,58,228.486177,3.315973
BAKON_167,53,138.729541,2.363726
BAKON_152,63,167.969391,2.580756
BAKON_151,62,159.248594,2.494714
BAKON_148,62,147.926399,2.363099
BAKON_143,61,169.763124,2.782887
BAKON_136,56,113.849602,2.12996
BAKON_135,57,178.996696,3.166123
BAKON_118,50,17.581887,0.414048
BAKON_100,53,61.609872,1.296071
BAKON_099,53,61.609872,1.296071
BAKON_094,63,242.478579,3.707257
BAKON_092,56,133.013954,2.446189
BAKON_072,62,619.68481,6.758793
BAKON_050,63,282.717038,4.686625
BAKON_027,66,420.274196,6.158748
BAKON_026,30,181.960286,7.781162
BAKON_030,23,172.177259,8.887785
BAKON_031,31,253.52033,9.750431
BAKON_033,32,276.147044,10.09215
BAKON_581,19,33.477326,2.587037
BAKON_576,29,198.742768,7.182134
BAKON_459,13,0,0
BAKON_406,21,123.658376,8.313993
BAKON_367,26,284.958859,10.380819
BAKON_262,19,44.40669,3.800595
BAKON_218,19,35.030317,2.894625
BAKON_217,21,71.682767,4.584106
BAKON_206,28,137.806798,5.080566
BAKON_193,27,116.125735,5.275387
BAKON_192,29,159.040035,5.788647
BAKON_144,17,46.364564,4.432864
BAKON_088,22,110.262943,6.568651
BAKON_608,18,50.3205,2.88618
BAKON_580,20,83.785906,4.768652
BAKON_574,24,169.286825,7.712429
BAKON_509,34,389.98507,12.752255
BAKON_447,19,97.691851,6.501326
BAKON_439,18,64.98921,4.435462
BAKON_434,18,150.887607,10.02077
BAKON_430,18,77.708921,5.339635
BAKON_410,24,272.720127,12.272924
BAKON_348,20,107.716759,6.868592
BAKON_302,17,56.639578,4.059136
BAKON_244,15,0,0
BAKON_243,15,0,0
BAKON_090,24,231.391844,10.295226
BAKON_076,19,122.887495,7.436144
BAKON_532,34,219.875897,7.392761
BAKON_486,17,34.74782,2.74539
BAKON_475,29,228.859746,7.654188
BAKON_451,24,133.212745,5.589631
BAKON_436,22,144.323089,6.887561
BAKON_420,14,0,0
BAKON_371,18,61.024879,4.05158
BAKON_369,18,61.024879,4.05158
BAKON_323,18,44.777382,3.245463
BAKON_311,19,70.01787,4.575018
BAKON_299,17,74.44309,5.881141
BAKON_202,19,81.233086,5.035338
BAKON_124,27,202.954719,7.549183
BAKON_073,25,258.633016,9.103767
BAKON_597,16,16.493395,1.524062
BAKON_469,21,89.882123,4.905745
BAKON_461,15,0,0
BAKON_404,23,109.577639,5.953999
BAKON_399,23,112.294327,6.239188
BAKON_395,30,194.403206,7.663645
BAKON_381,24,166.588781,8.020025
BAKON_350,19,61.317266,4.635247
BAKON_295,17,30.769129,1.786043
BAKON_266,31,241.329012,8.709881
BAKON_264,20,53.888007,3.647857
BAKON_224,15,0,0
BAKON_194,26,220.054309,9.184295
BAKON_157,31,281.437201,9.171627
BAKON_079,29,331.318768,11.20931
BAKON_048,29,196.346761,8.424078
BAKON_596,15,26.785232,2.615624
BAKON_484,15,20.747185,1.908344
BAKON_474,30,302.537604,9.029148
BAKON_432,15,21.759498,2.041375
BAKON_427,25,267.653925,10.435441
BAKON_363,26,335.764234,11.136269
BAKON_349,17,34.818733,2.937553
BAKON_346,20,67.744505,4.731037
BAKON_313,23,138.32543,7.545402
BAKON_305,16,36.648978,2.870501
BAKON_296,13,0,0
BAKON_179,30,315.935501,9.813815
BAKON_114,14,12.535769,1.327252
BAKON_061,13,14.836404,1.985742
BAKON_064,21,59.921456,3.691786
BAKON_066,19,39.660416,3.263735
BAKON_067,8,6.951584,2.878399
BAKON_070,5,0,0
BAKON_481,15,95.170577,9.171387
BAKON_468,13,20.495395,2.131872
BAKON_440,13,21.373897,2.665114
BAKON_438,11,15.765596,2.40322
BAKON_286,12,32.942478,4.019518
BAKON_139,12,16.586923,2.131481
BAKON_137,13,18.818466,2.199471
BAKON_579,19,75.012499,5.541969
BAKON_502,17,22.116763,2.149652
BAKON_444,16,23.839831,2.491067
BAKON_414,15,68.425825,6.920821
BAKON_358,20,86.312431,6.295725
BAKON_275,31,204.287335,7.2243
BAKON_235,24,157.752552,5.7728
BAKON_177,27,137.375574,5.487299
BAKON_174,25,121.732994,5.24677
BAKON_155,31,199.448169,6.120218
BAKON_132,32,248.410309,7.739276
BAKON_104,22,78.921155,5.310326
BAKON_074,22,150.517433,6.462897
BAKON_078,4,0,0
BAKON_081,25,198.248532,8.46999
BAKON_613,14,28.765627,3.262814
BAKON_599,13,19.810722,2.45421
BAKON_401,30,419.174593,13.752705
BAKON_308,15,48.447889,4.332514
BAKON_283,21,122.557298,6.673595
BAKON_265,25,120.724902,6.107423
BAKON_263,25,126.018287,6.234367
BAKON_120,11,0,0
BAKON_115,12,10.767027,1.468041
BAKON_091,18,45.950318,3.536685
BAKON_086,15,18.377484,3.906163
BAKON_108,11,8.321707,1.200708
BAKON_560,16,24.205172,2.24081
BAKON_483,22,127.5342,6.31618
BAKON_480,18,96.690744,6.811085
BAKON_453,14,52.621488,5.289008
BAKON_428,12,31.413135,3.863017
BAKON_325,19,41.795302,2.811163
BAKON_229,10,1.427328,0.231047
BAKON_227,10,1.427328,0.231047
BAKON_128,19,72.857758,4.367246
BAKON_129,8,0,0
BAKON_134,17,19.238235,3.614319
BAKON_158,16,4.825221,0.761809
BAKON_164,11,4.580187,1.26764
BAKON_165,7,0.670435,0.408786
BAKON_176,12,0.525214,0.187006
BAKON_180,17,5.243149,0.912011
BAKON_186,15,105.657702,9.449678
BAKON_195,16,19.261961,3.542825
BAKON_615,12,8.834499,1.280253
BAKON_595,12,11.239971,1.621164
BAKON_376,23,121.131631,6.373611
BAKON_347,14,12.987702,1.562762
BAKON_340,12,5.176701,0.75024
BAKON_339,12,5.176701,0.75024
BAKON_219,14,22.86101,2.552174
BAKON_215,17,52.546482,4.185571
BAKON_201,13,14.221373,3.575232
BAKON_207,14,8.409284,1.891126
BAKON_216,13,138.930247,13.80205
BAKON_222,7,42.263802,10.668219
BAKON_578,11,108.431912,13.583952
BAKON_555,8,64.049702,13.633234
BAKON_291,6,17.102925,5.140114
BAKON_236,10,103.133237,15.381941
BAKON_238,6,0,0
BAKON_240,8,6.070157,4.307099
BAKON_281,13,6.570011,2.386825
BAKON_294,3,3.538744,14.56421
BAKON_304,9,13.040134,6.765412
BAKON_321,11,9.082697,5.00844
BAKON_335,3,0,0
BAKON_366,11,25.861026,6.585629
BAKON_380,14,1.117358,0.504433
BAKON_457,5,7.429166,3.73599
BAKON_458,3,0,0
BAKON_463,10,5.721675,2.477757
BAKON_467,14,19.802037,4.073184
BAKON_539,10,0,0
BAKON_549,6,1.235519,3.703473
BAKON_573,15,23.381852,4.253096
BAKON_606,5,3.759555,8.876368
