Label,degree,betweenesscentrality,bridgingcentrality
BAKON_547,287,75.040523,0.257808
BAKON_399,299,91.592711,0.287898
BAKON_533,299,145.172144,0.430802
BAKON_324,300,446.796469,1.274975
BAKON_379,300,239.177295,0.674121
BAKON_567,299,390.477952,1.078124
BAKON_082,304,727.453889,1.621283
BAKON_526,296,45.344193,0.149613
BAKON_437,292,193.325074,0.6399
BAKON_111,296,440.403411,1.410279
BAKON_292,299,1610.696404,4.011162
BAKON_587,298,362.175282,1.010368
BAKON_521,298,68.97516,0.222559
BAKON_127,304,558.959747,1.351061
BAKON_326,297,248.565692,0.75864
BAKON_065,299,268.486404,0.677366
BAKON_413,297,61.617867,0.199759
BAKON_215,299,140.462663,0.432064
BAKON_394,301,171.51089,0.511191
BAKON_355,301,704.421051,1.707828
BAKON_385,302,288.185084,0.792196
BAKON_301,296,2.248244,0.007619
BAKON_121,300,209.607448,0.601547
BAKON_593,231,211.237836,0.979271
BAKON_443,302,1262.771534,3.240379
BAKON_078,296,99.190131,0.327352
BAKON_516,299,100.70724,0.31486
BAKON_060,294,1.347418,0.004641
BAKON_502,295,30.186355,0.101777
BAKON_592,296,2.248244,0.007619
BAKON_584,296,71.88241,0.234425
BAKON_405,302,414.015452,1.138695
BAKON_377,299,237.768763,0.67515
BAKON_036,304,450.118956,1.134461
BAKON_161,304,556.296893,1.398288
BAKON_395,295,166.671246,0.517807
BAKON_061,294,1.678632,0.005776
BAKON_230,300,369.524812,0.942354
BAKON_562,298,120.380095,0.354728
BAKON_586,298,231.017236,0.700632
BAKON_319,302,1008.11895,2.516793
BAKON_455,297,92.082364,0.301728
BAKON_258,304,646.620656,1.627484
BAKON_563,296,60.67436,0.198166
BAKON_537,300,410.268039,1.137017
BAKON_588,298,193.878757,0.59522
BAKON_508,300,129.511158,0.397392
BAKON_197,298,214.857012,0.624272
BAKON_585,297,192.753854,0.5962
BAKON_403,301,412.127585,1.141062
BAKON_189,303,414.933003,1.090273
BAKON_493,297,30.801428,0.102346
BAKON_181,297,131.229692,0.41479
BAKON_117,294,1.369906,0.004718
BAKON_196,305,552.91015,1.333782
BAKON_462,296,582.525696,1.712731
BAKON_052,294,58.541642,0.193566
BAKON_284,299,239.876112,0.698491
BAKON_453,295,140.845984,0.459168
BAKON_433,304,2019.64011,4.923153
BAKON_374,302,324.734541,0.883869
BAKON_541,298,243.089908,0.698123
BAKON_503,300,137.225518,0.420672
BAKON_253,303,526.451184,1.392522
BAKON_075,301,640.04241,1.898654
BAKON_085,304,798.723215,1.7386
BAKON_097,298,168.840605,0.530305
BAKON_039,300,216.623168,0.599167
BAKON_154,302,362.875907,0.947609
BAKON_116,295,1.906565,0.006511
BAKON_231,298,132.758813,0.411708
BAKON_130,304,699.936233,1.633915
BAKON_528,298,46.471242,0.151002
BAKON_309,292,177.638464,0.544708
BAKON_357,297,70.720366,0.231365
BAKON_328,297,248.565692,0.75864
BAKON_423,296,2.248244,0.007619
BAKON_260,302,550.881233,1.428459
BAKON_140,301,565.152238,1.355554
BAKON_153,301,286.179233,0.769118
BAKON_337,300,867.021337,1.744934
BAKON_264,294,1.544804,0.005317
BAKON_190,304,416.945332,1.08808
BAKON_282,299,553.653579,1.532361
BAKON_105,298,178.445729,0.56396
BAKON_058,294,32.312571,0.108355
BAKON_407,299,113.038744,0.351038
BAKON_150,300,223.467724,0.645388
BAKON_059,299,322.808869,0.806818
BAKON_022,302,365.95612,0.954285
BAKON_169,301,505.30581,1.351156
BAKON_343,297,48.313831,0.160448
BAKON_515,301,130.476818,0.397388
BAKON_449,297,142.112663,0.45672
BAKON_611,300,463.959436,1.15035
BAKON_266,298,139.910439,0.436935
BAKON_248,297,106.238409,0.334592
BAKON_520,294,66.366283,0.220903
BAKON_278,302,637.192397,1.611349
BAKON_123,300,250.772703,0.687477
BAKON_173,301,507.174837,1.356301
BAKON_535,300,145.945068,0.430191
BAKON_527,297,45.873388,0.150213
BAKON_077,298,101.009851,0.328532
BAKON_034,304,322.6939,0.82314
BAKON_435,296,87.412809,0.287554
BAKON_450,299,473.338953,1.249529
BAKON_530,298,98.942616,0.304409
BAKON_557,297,93.824063,0.284753
BAKON_534,300,145.945068,0.430191
BAKON_454,301,478.125432,1.245114
BAKON_183,298,83.668271,0.265552
BAKON_277,298,162.239295,0.500935
BAKON_122,300,209.607448,0.601547
BAKON_471,305,799.775521,1.940856
BAKON_172,299,500.334851,1.356329
BAKON_536,301,247.912161,0.697479
BAKON_018,303,496.095918,1.195319
BAKON_383,301,254.038799,0.713256
BAKON_351,299,280.741596,0.779608
BAKON_317,303,1013.974518,2.516087
BAKON_254,296,105.810754,0.335572
BAKON_019,300,405.070256,1.052597
BAKON_276,300,531.098991,1.366689
BAKON_531,299,99.647213,0.304319
BAKON_402,303,416.031141,1.13585
BAKON_014,298,76.58265,0.238069
BAKON_470,302,602.51278,1.577262
BAKON_156,300,244.738305,0.66866
BAKON_320,299,344.916476,1.009573
BAKON_084,305,790.242313,1.708628
BAKON_275,301,408.843755,1.113053
BAKON_273,300,332.915397,0.938427
BAKON_102,302,688.492329,1.786533
BAKON_142,302,629.277799,1.474004
BAKON_056,298,128.38114,0.400653
BAKON_159,303,553.196584,1.399726
BAKON_103,303,691.948548,1.783322
BAKON_466,303,582.846908,1.500188
BAKON_556,298,120.194652,0.354157
BAKON_237,298,364.9929,0.943763
BAKON_272,300,332.870827,0.93869
BAKON_500,299,92.13463,0.290617
BAKON_021,300,362.735141,0.958848
BAKON_522,297,68.249214,0.221171
BAKON_542,299,620.467567,1.707238
BAKON_390,299,91.592711,0.287898
BAKON_568,298,84.515414,0.260669
BAKON_514,300,129.479371,0.397446
BAKON_055,297,59.643817,0.193428
BAKON_327,299,444.026634,1.27605
BAKON_303,302,867.106267,2.219304
BAKON_191,301,423.257917,1.088407
BAKON_032,301,256.833265,0.6887
BAKON_438,285,107.894363,0.38525
BAKON_371,296,130.444029,0.42296
BAKON_582,295,56.722218,0.183103
BAKON_312,296,130.463274,0.39881
BAKON_199,303,489.321551,1.249039
BAKON_145,299,165.619136,0.520631
BAKON_393,298,121.069243,0.37895
BAKON_049,300,623.920382,1.489287
BAKON_307,302,745.254478,1.930124
BAKON_209,305,997.955937,2.3336
BAKON_384,297,114.71846,0.347425
BAKON_400,303,443.214208,1.198241
BAKON_261,297,99.721249,0.320753
BAKON_013,293,392.906026,1.049005
BAKON_553,296,117.835547,0.352448
BAKON_498,294,29.872818,0.101476
BAKON_157,301,361.377141,0.949684
BAKON_560,296,117.835547,0.352448
BAKON_499,293,87.798873,0.289521
BAKON_594,297,287.079395,0.834768
BAKON_598,295,35.845635,0.120931
BAKON_414,294,59.846168,0.198488
BAKON_464,297,350.902024,0.987459
BAKON_524,295,44.705873,0.148708
BAKON_269,295,199.202674,0.613478
BAKON_025,300,239.606898,0.65326
BAKON_465,302,522.809835,1.368528
BAKON_037,302,278.979913,0.737909
BAKON_392,296,120.115948,0.381453
BAKON_226,293,867.854499,2.67568
BAKON_256,302,569.973345,1.485116
BAKON_029,300,239.606898,0.65326
BAKON_125,296,422.824093,1.137509
BAKON_054,298,60.371944,0.194218
BAKON_373,298,318.386104,0.890712
BAKON_212,294,258.581668,0.792683
BAKON_558,299,120.905212,0.353942
BAKON_494,296,30.349847,0.101621
BAKON_112,295,2.209728,0.00754
BAKON_504,301,138.204055,0.420534
BAKON_083,301,708.855937,1.602774
BAKON_057,300,212.199135,0.586915
BAKON_300,286,200.561315,0.702581
BAKON_523,293,66.635727,0.221966
BAKON_280,296,195.755842,0.606782
BAKON_232,287,786.157154,1.990199
BAKON_188,302,455.407405,1.175884
BAKON_570,299,911.403468,2.167747
BAKON_487,299,259.906508,0.780588
BAKON_205,303,453.93902,1.201431
BAKON_510,298,128.010731,0.398087
BAKON_478,308,1686.244022,3.733096
BAKON_353,297,1249.933536,2.808538
BAKON_287,296,50.842813,0.167655
BAKON_359,294,153.199255,0.500517
BAKON_270,298,100.661967,0.318501
BAKON_162,293,111.787552,0.352032
BAKON_452,301,478.125432,1.245114
BAKON_138,300,608.784505,1.57085
BAKON_267,284,130.084554,0.447176
BAKON_612,279,419.435618,1.183748
BAKON_345,205,30.174673,0.210699
BAKON_591,273,257.097656,0.875517
BAKON_578,21,219.212807,11.442617
BAKON_484,20,239.055743,12.300166
BAKON_458,19,121.431919,6.625273
BAKON_420,15,0,0
BAKON_370,17,166.839637,11.74473
BAKON_367,16,44.747549,3.463217
BAKON_268,30,613.306042,21.775251
BAKON_175,20,227.95641,13.879619
BAKON_164,23,290.533803,12.749758
BAKON_136,22,224.088952,10.916555
BAKON_120,15,0,0
BAKON_115,15,0,0
BAKON_114,16,31.088634,2.486241
BAKON_109,19,181.999903,11.223033
BAKON_027,25,335.360363,14.590466
BAKON_015,7,1.135718,0.905176
BAKON_016,12,38.736762,3.851831
BAKON_596,58,199.338611,3.541072
BAKON_575,53,152.442357,3.149743
BAKON_554,59,231.074044,3.923652
BAKON_550,48,14.803968,0.369164
BAKON_518,65,159.9397,2.660178
BAKON_513,64,128.179939,2.174125
BAKON_511,63,117.555098,2.033668
BAKON_505,60,99.135418,1.822334
BAKON_491,61,200.296879,3.360634
BAKON_476,58,201.170819,3.001338
BAKON_475,60,243.540282,3.348582
BAKON_472,60,243.540282,3.348582
BAKON_468,51,42.785247,0.911653
BAKON_451,56,131.648675,2.23987
BAKON_446,58,330.133224,4.659422
BAKON_427,50,116.630533,2.628232
BAKON_421,47,0,0
BAKON_411,53,94.622468,1.93333
BAKON_401,62,322.631412,4.970297
BAKON_391,61,182.117704,3.218052
BAKON_375,61,327.28857,5.138423
BAKON_368,48,103.317369,2.498455
BAKON_342,59,438.649672,5.106336
BAKON_314,50,49.681396,1.150908
BAKON_310,61,451.219295,6.177116
BAKON_289,54,436.328884,6.249927
BAKON_271,57,292.985222,5.551039
BAKON_255,58,351.883443,5.792174
BAKON_204,53,152.040426,3.047114
BAKON_198,54,96.741133,1.90625
BAKON_184,62,435.62548,5.792025
BAKON_171,58,465.91902,7.381568
BAKON_167,51,78.790001,1.667394
BAKON_152,61,175.75074,2.914454
BAKON_151,60,164.275866,2.779936
BAKON_143,60,348.166417,4.684693
BAKON_135,55,203.789707,3.669784
BAKON_118,47,0,0
BAKON_098,59,443.6602,6.310002
BAKON_096,60,439.666973,5.923994
BAKON_079,48,6.650032,0.165835
BAKON_074,56,153.01454,2.951801
BAKON_072,59,553.010266,7.200859
BAKON_050,50,59.395201,1.36563
BAKON_047,63,300.950727,3.739406
BAKON_046,56,125.189839,2.500714
BAKON_386,262,216.070433,0.788636
BAKON_590,23,24.853587,1.531298
BAKON_561,35,160.489322,4.930045
BAKON_544,28,99.994386,4.487999
BAKON_442,19,42.313114,3.000754
BAKON_441,20,67.692351,4.381052
BAKON_424,21,83.292907,5.275638
BAKON_397,34,207.193648,6.941684
BAKON_388,21,17.806995,1.219802
BAKON_354,31,410.627025,10.314454
BAKON_325,27,124.936308,5.447236
BAKON_288,20,57.876555,4.036604
BAKON_257,26,127.823076,5.939739
BAKON_217,20,30.234283,2.119279
BAKON_210,33,291.21171,5.692625
BAKON_048,33,145.92682,3.975354
BAKON_045,26,53.625583,2.752188
BAKON_023,22,26.234439,1.703202
BAKON_448,10,51.080925,8.054341
BAKON_365,11,69.482562,8.911136
BAKON_356,10,17.074596,2.717984
BAKON_286,12,36.252348,4.644086
BAKON_137,13,33.12458,3.411764
BAKON_108,12,59.4597,7.198054
BAKON_090,14,43.762638,4.208332
BAKON_024,35,65.525402,2.288229
BAKON_026,30,214.679098,8.140345
BAKON_038,224,177.607751,0.826499
BAKON_030,17,5.194091,1.417615
BAKON_031,15,0.4751,0.192705
BAKON_574,36,115.382627,3.636043
BAKON_549,32,11.177857,0.433618
BAKON_540,45,180.58866,4.055829
BAKON_532,49,161.821151,3.567532
BAKON_486,34,101.295566,3.240652
BAKON_479,41,289.720326,6.303862
BAKON_444,41,273.225294,6.43433
BAKON_439,31,6.32483,0.254661
BAKON_436,36,180.788869,5.233524
BAKON_434,33,116.057153,3.907181
BAKON_396,47,321.08574,6.86415
BAKON_369,41,417.127241,10.507207
BAKON_358,36,148.980615,4.631458
BAKON_335,35,82.050986,2.751491
BAKON_323,32,10.489988,0.406967
BAKON_316,33,23.704039,0.872968
BAKON_315,37,73.167773,2.150879
BAKON_313,42,295.310846,6.037896
BAKON_311,36,96.423352,2.749584
BAKON_295,31,19.942942,0.802922
BAKON_259,38,193.877805,5.371598
BAKON_214,37,131.532427,3.920741
BAKON_202,44,275.861678,5.954132
BAKON_193,45,296.128515,6.255621
BAKON_148,46,300.035992,5.503624
BAKON_146,35,54.87721,1.885551
BAKON_128,40,191.088176,4.935525
BAKON_099,33,66.272974,2.310575
BAKON_094,44,361.321918,6.798935
BAKON_076,33,79.757894,2.88426
BAKON_608,17,38.048457,2.919532
BAKON_580,17,26.194477,2.245598
BAKON_576,23,145.636598,7.000015
BAKON_548,20,88.123612,6.320204
BAKON_509,33,203.049774,8.103746
BAKON_477,28,298.72503,10.390496
BAKON_461,14,0,0
BAKON_410,24,130.527433,7.481129
BAKON_262,20,81.392684,5.869469
BAKON_206,31,332.789733,11.168287
BAKON_192,26,155.310971,7.110591
BAKON_124,27,176.767431,7.526155
BAKON_100,17,39.166783,3.421412
BAKON_095,28,230.0819,8.22476
BAKON_051,3,0,0
BAKON_066,27,96.109555,4.448181
BAKON_067,8,1.030918,0.632603
BAKON_070,6,0.304007,0.326153
BAKON_613,23,41.791287,2.327633
BAKON_607,23,53.875182,2.546302
BAKON_474,37,556.822365,11.890485
BAKON_459,20,0,0
BAKON_430,29,261.201896,7.203695
BAKON_426,23,60.361651,3.181337
BAKON_363,34,772.378929,18.575157
BAKON_348,23,91.092953,4.988445
BAKON_321,24,116.660822,5.486805
BAKON_297,23,156.97955,7.931096
BAKON_285,27,124.747711,5.579523
BAKON_281,26,59.967211,2.899778
BAKON_265,33,214.834829,7.472083
BAKON_263,24,54.65478,2.899603
BAKON_244,20,0,0
BAKON_227,21,14.23675,0.88087
BAKON_208,36,359.713086,8.949829
BAKON_207,26,106.707899,4.501719
BAKON_179,37,433.299607,10.934205
BAKON_165,26,137.31638,5.488121
BAKON_073,12,73.768154,7.547441
BAKON_081,27,148.091414,5.968049
BAKON_595,19,491.443798,30.203101
BAKON_463,12,64.537896,6.714947
BAKON_447,14,175.316613,14.656745
BAKON_440,16,242.213605,15.845231
BAKON_431,16,245.916015,12.562905
BAKON_419,11,0,0
BAKON_406,20,553.572001,29.174893
BAKON_302,11,0,0
BAKON_299,12,58.293368,5.776036
BAKON_229,12,63.129932,6.568169
BAKON_144,15,272.692021,21.62047
BAKON_086,14,21.143542,3.320413
BAKON_088,21,27.257065,1.730427
BAKON_092,20,22.66558,1.522435
BAKON_488,21,80.970987,5.178856
BAKON_350,21,101.658096,5.60133
BAKON_336,18,41.308774,3.288167
BAKON_308,22,98.33132,5.438597
BAKON_283,32,483.795856,12.637515
BAKON_242,19,25.822756,1.52887
BAKON_236,23,39.286282,2.162498
BAKON_235,24,49.731549,2.26048
BAKON_177,30,243.063262,8.548625
BAKON_155,32,301.747873,9.483329
BAKON_139,19,36.854797,2.672155
BAKON_132,25,116.209057,5.685645
BAKON_101,19,103.792699,7.291446
BAKON_093,8,2.053592,1.607214
BAKON_106,18,333.995338,19.437805
BAKON_366,12,75.294991,7.788403
BAKON_322,13,132.819293,13.085247
BAKON_305,12,42.476699,4.177786
BAKON_241,14,84.865777,6.137499
BAKON_223,10,0,0
BAKON_222,11,27.018803,3.320817
BAKON_219,13,75.26241,7.35424
BAKON_216,15,156.998768,12.205733
BAKON_180,18,254.859548,16.350414
BAKON_176,15,151.135069,12.734978
BAKON_129,16,22.153887,4.179204
BAKON_134,17,30.624851,5.257551
BAKON_149,5,0,0
BAKON_158,16,17.129787,3.806794
BAKON_163,12,8.040283,3.066946
BAKON_186,11,56.107603,7.139515
BAKON_195,15,6.032139,1.502208
BAKON_597,10,20.149291,3.251508
BAKON_347,9,13.885872,2.55633
BAKON_340,7,1.798233,0.465756
BAKON_339,7,1.798233,0.465756
BAKON_291,10,50.441456,6.162828
BAKON_201,14,14.3246,3.932495
BAKON_220,2,0,0
BAKON_238,10,7.137376,2.033179
BAKON_240,8,4.45827,1.995842
BAKON_290,7,42.360447,10.139143
BAKON_294,8,22.938836,5.023309
BAKON_579,10,161.180739,22.835119
BAKON_483,19,410.126837,22.093161
BAKON_469,9,128.079604,21.376836
BAKON_318,12,220.750143,25.357751
BAKON_296,5,0,0
BAKON_615,9,9.413981,2.195383
BAKON_539,18,43.67123,4.058512
BAKON_481,13,51.067499,6.125903
BAKON_480,16,103.692744,8.50921
BAKON_428,7,7.16548,2.336761
BAKON_304,10,20.877452,9.779415
BAKON_346,4,0,0
BAKON_349,7,2.027356,2.629097
BAKON_380,14,0.767949,0.417013
BAKON_432,3,0,0
BAKON_457,6,5.839116,9.959015
BAKON_467,13,13.68334,4.544734
BAKON_555,10,0.058824,0.081247
BAKON_573,16,76.036965,5.316079
BAKON_581,2,0,0
BAKON_606,7,5.382464,6.446019
