Label,degree,betweenesscentrality,bridgingcentrality
BAKON_140,295,407.032516,1.147876
BAKON_239,293,268.259847,0.789964
BAKON_527,292,66.219734,0.218222
BAKON_264,289,73.644009,0.243065
BAKON_341,291,55.422914,0.184074
BAKON_551,291,417.829653,1.250659
BAKON_153,295,309.865114,0.875748
BAKON_121,294,139.380751,0.421046
BAKON_500,294,248.118268,0.759575
BAKON_384,295,190.791045,0.565467
BAKON_562,293,141.673479,0.451651
BAKON_567,293,201.111027,0.607317
BAKON_402,297,349.998018,0.965342
BAKON_326,294,339.9134,0.927123
BAKON_282,298,757.061645,1.92165
BAKON_345,291,55.751644,0.185179
BAKON_506,294,111.304823,0.354726
BAKON_258,299,640.156706,1.492273
BAKON_184,298,451.062717,1.098692
BAKON_204,301,935.051092,2.040139
BAKON_036,296,459.930881,1.225664
BAKON_260,297,518.688484,1.358342
BAKON_568,163,47.869556,0.455061
BAKON_351,294,391.718724,0.964562
BAKON_522,293,87.166752,0.282616
BAKON_337,293,1018.553296,2.384827
BAKON_132,292,135.785304,0.417331
BAKON_525,293,65.771763,0.215665
BAKON_344,293,603.799023,1.395003
BAKON_588,290,81.102394,0.264524
BAKON_292,291,132.79849,0.444854
BAKON_508,294,132.729829,0.418218
BAKON_230,297,623.563307,1.519811
BAKON_084,299,560.120093,1.267065
BAKON_112,289,2.439536,0.008516
BAKON_037,297,288.957434,0.786205
BAKON_373,299,757.585165,1.769965
BAKON_512,293,131.447546,0.418041
BAKON_582,292,126.144966,0.398032
BAKON_038,295,242.759387,0.683267
BAKON_301,299,828.934147,1.960111
BAKON_489,291,221.955333,0.698302
BAKON_374,300,799.205322,1.836984
BAKON_174,297,358.131397,0.940248
BAKON_065,291,61.647576,0.204331
BAKON_540,293,63.187106,0.204811
BAKON_209,298,798.783938,1.888064
BAKON_077,293,170.648844,0.543352
BAKON_541,293,63.187106,0.204811
BAKON_524,290,64.341672,0.215552
BAKON_324,294,691.653513,1.804207
BAKON_443,295,923.062588,2.009878
BAKON_593,290,3.166547,0.010953
BAKON_587,293,424.681695,1.236306
BAKON_152,294,257.670891,0.74157
BAKON_060,289,2.250784,0.00786
BAKON_082,299,651.890666,1.438573
BAKON_393,297,368.221812,1.044971
BAKON_254,290,58.323878,0.193991
BAKON_159,299,692.486428,1.639578
BAKON_130,296,466.785579,1.124516
BAKON_450,296,543.139163,1.236181
BAKON_445,292,59.67713,0.196058
BAKON_465,294,565.62055,1.517025
BAKON_146,291,36.398088,0.123438
BAKON_553,297,792.354407,2.158431
BAKON_570,294,685.807318,1.755047
BAKON_569,290,37.98323,0.128905
BAKON_173,293,347.735443,0.939821
BAKON_161,300,743.636125,1.734338
BAKON_452,294,535.215661,1.234905
BAKON_156,296,280.414778,0.794069
BAKON_189,296,266.293232,0.714795
BAKON_253,297,473.393278,1.19184
BAKON_083,300,636.590865,1.395902
BAKON_405,297,311.323405,0.866347
BAKON_188,296,313.402802,0.821601
BAKON_487,294,326.774714,0.969905
BAKON_571,295,327.527974,0.926164
BAKON_560,290,73.701666,0.247067
BAKON_123,295,182.187915,0.521256
BAKON_327,291,281.002892,0.806091
BAKON_533,295,152.632811,0.46453
BAKON_312,288,123.500912,0.389113
BAKON_098,295,666.688323,1.676311
BAKON_383,299,438.03392,1.189709
BAKON_306,297,880.670499,2.095809
BAKON_572,295,724.692686,1.854477
BAKON_404,296,308.342237,0.865292
BAKON_035,293,324.461896,0.892648
BAKON_537,297,474.729307,1.321372
BAKON_592,290,2.592558,0.008984
BAKON_234,278,756.950907,1.996974
BAKON_075,299,1473.945497,3.088597
BAKON_493,291,42.940757,0.145792
BAKON_270,292,112.887993,0.353433
BAKON_433,300,1781.77748,3.843637
BAKON_577,291,52.965023,0.170736
BAKON_133,297,502.257092,1.19323
BAKON_422,292,1319.839472,3.389432
BAKON_300,290,200.700987,0.655752
BAKON_386,297,431.673796,1.190171
BAKON_105,292,105.025859,0.335179
BAKON_117,290,208.697063,0.674025
BAKON_545,291,67.346907,0.222519
BAKON_053,294,183.352463,0.567314
BAKON_515,295,133.507198,0.41792
BAKON_499,294,246.647974,0.756572
BAKON_226,292,335.534549,1.031673
BAKON_058,290,39.665339,0.134623
BAKON_377,298,547.336717,1.402928
BAKON_473,296,514.508952,1.373591
BAKON_200,291,69.480824,0.224565
BAKON_125,294,348.064177,0.888666
BAKON_278,295,378.517185,1.004818
BAKON_237,292,156.241157,0.505193
BAKON_464,296,509.706047,1.377871
BAKON_557,291,38.853192,0.132019
BAKON_101,296,666.304986,1.388801
BAKON_529,292,82.195018,0.265969
BAKON_020,293,308.765644,0.894147
BAKON_535,292,247.731686,0.749218
BAKON_437,261,1052.566183,3.214843
BAKON_435,294,518.175615,1.46077
BAKON_128,292,135.717997,0.417318
BAKON_256,296,508.208654,1.262041
BAKON_087,297,719.529915,1.596608
BAKON_111,288,2.116712,0.007447
BAKON_501,295,273.600811,0.824266
BAKON_139,290,44.019821,0.144868
BAKON_298,293,204.193962,0.652087
BAKON_063,292,389.804492,1.062539
BAKON_379,295,251.058854,0.736119
BAKON_018,293,269.233291,0.761064
BAKON_413,291,52.596118,0.17294
BAKON_085,298,557.951468,1.256104
BAKON_062,296,572.901387,1.449233
BAKON_287,290,39.47789,0.135464
BAKON_080,295,512.756599,1.219965
BAKON_556,291,139.458352,0.451754
BAKON_425,293,638.42918,1.861322
BAKON_598,292,414.609511,1.314333
BAKON_411,289,51.283614,0.171395
BAKON_356,293,566.106969,1.583942
BAKON_049,294,432.507922,1.360958
BAKON_277,292,210.288225,0.646027
BAKON_516,294,125.319524,0.39618
BAKON_403,293,301.451748,0.865661
BAKON_317,298,899.088246,2.118898
BAKON_211,296,648.662551,1.731925
BAKON_594,290,2.592558,0.008984
BAKON_032,294,208.575444,0.602965
BAKON_414,290,52.24608,0.173022
BAKON_191,290,47.672739,0.159867
BAKON_462,290,579.244023,1.781202
BAKON_266,294,308.810114,0.874408
BAKON_303,296,675.378299,1.661277
BAKON_407,292,86.958787,0.28252
BAKON_034,298,334.869728,0.889151
BAKON_194,297,336.380163,0.854652
BAKON_454,291,65.293198,0.215721
BAKON_248,292,59.708795,0.195452
BAKON_272,298,404.513234,1.040325
BAKON_225,297,612.247825,1.647586
BAKON_113,285,0.496361,0.001792
BAKON_172,296,354.84823,0.937585
BAKON_353,291,148.565012,0.472691
BAKON_181,296,226.003739,0.620846
BAKON_193,295,191.79839,0.555059
BAKON_612,292,494.584475,1.419341
BAKON_574,288,52.422546,0.172119
BAKON_059,293,519.499915,1.343143
BAKON_055,292,237.941855,0.725535
BAKON_250,291,58.516908,0.193344
BAKON_025,295,320.243595,0.875435
BAKON_269,296,328.784965,0.90621
BAKON_169,293,136.775207,0.42118
BAKON_104,295,567.428624,1.237024
BAKON_276,300,617.855951,1.496721
BAKON_591,293,339.65828,1.045024
BAKON_494,290,42.558378,0.145583
BAKON_014,291,112.720269,0.353521
BAKON_586,293,207.4602,0.644248
BAKON_387,291,302.838448,0.901445
BAKON_343,285,51.791537,0.180341
BAKON_103,293,179.742131,0.547908
BAKON_267,292,303.317397,0.871855
BAKON_520,289,87.917504,0.293407
BAKON_504,292,109.891409,0.355893
BAKON_107,293,362.187417,0.853471
BAKON_028,292,45.388205,0.151343
BAKON_052,290,176.796777,0.565879
BAKON_390,296,322.046894,0.946543
BAKON_542,294,463.237276,1.31724
BAKON_102,295,303.051631,0.864891
BAKON_523,294,88.888951,0.286055
BAKON_470,298,862.036548,2.13004
BAKON_531,293,82.994365,0.266671
BAKON_503,292,108.519387,0.352103
BAKON_021,295,355.063733,0.958566
BAKON_252,294,427.598506,1.124498
BAKON_199,296,676.018813,1.628352
BAKON_429,291,67.710127,0.224786
BAKON_116,290,208.313944,0.674196
BAKON_519,295,126.530317,0.396577
BAKON_517,294,125.319524,0.39618
BAKON_040,293,162.203849,0.503489
BAKON_022,294,356.036554,0.966813
BAKON_183,294,179.832371,0.506559
BAKON_154,295,364.557422,0.971736
BAKON_023,298,410.129574,1.054698
BAKON_498,290,42.734767,0.146073
BAKON_212,304,3344.771047,5.026239
BAKON_423,287,1.278957,0.004543
BAKON_328,290,131.807155,0.40443
BAKON_284,296,386.003332,1.053054
BAKON_510,295,134.087399,0.419765
BAKON_492,292,260.898218,0.806669
BAKON_616,293,272.759774,0.782149
BAKON_361,293,566.224579,1.584808
BAKON_147,294,210.763602,0.637512
BAKON_355,292,374.573716,1.085879
BAKON_507,293,111.563301,0.357834
BAKON_160,295,460.551056,1.190502
BAKON_198,291,69.930738,0.225925
BAKON_019,292,218.475083,0.65382
BAKON_141,291,44.93385,0.146581
BAKON_320,290,320.781962,0.966387
BAKON_127,295,462.848311,1.123129
BAKON_372,300,761.111097,1.765334
BAKON_095,296,577.505311,1.559414
BAKON_604,293,930.448499,2.368221
BAKON_455,293,778.769948,1.837699
BAKON_536,295,396.448204,1.142967
BAKON_309,293,150.362811,0.442012
BAKON_114,287,0.725051,0.00258
BAKON_057,295,389.720471,1.024354
BAKON_350,294,458.583155,1.11116
BAKON_449,291,118.808211,0.380256
BAKON_126,297,470.957254,1.127087
BAKON_521,293,89.644526,0.291087
BAKON_319,298,895.414378,2.110129
BAKON_614,295,387.821476,1.080763
BAKON_466,296,638.622906,1.676711
BAKON_576,293,332.336512,0.940917
BAKON_394,297,368.196507,1.044877
BAKON_550,291,130.399997,0.428998
BAKON_611,294,499.824134,1.413314
BAKON_585,292,218.388068,0.683841
BAKON_589,292,206.472045,0.645328
BAKON_190,295,266.388094,0.719434
BAKON_138,294,457.850749,1.241019
BAKON_398,299,463.95574,1.235111
BAKON_149,292,83.0155,0.273346
BAKON_564,290,137.926911,0.450801
BAKON_329,289,132.266553,0.407841
BAKON_178,291,407.980024,1.082848
BAKON_232,294,1218.006663,2.771491
BAKON_039,290,163.335492,0.494842
BAKON_338,280,1050.193269,2.560186
BAKON_605,165,386.120305,2.715786
BAKON_162,244,119.051918,0.508464
BAKON_273,289,384.12138,1.048695
BAKON_196,293,495.512234,1.227161
BAKON_357,283,55.741635,0.199072
BAKON_203,259,297.753509,0.991791
BAKON_045,278,40.505288,0.148488
BAKON_015,16,71.57951,5.850796
BAKON_613,18,33.262406,2.697725
BAKON_555,18,29.187516,2.450799
BAKON_539,27,60.791063,3.164471
BAKON_502,18,10.420375,0.89289
BAKON_430,24,159.045947,6.719002
BAKON_313,27,184.943221,7.074937
BAKON_297,17,34.530888,3.029334
BAKON_275,32,178.631427,5.564069
BAKON_263,29,78.745824,3.338399
BAKON_261,30,163.267099,6.30518
BAKON_235,29,208.6028,6.17155
BAKON_175,19,31.860014,2.510576
BAKON_092,23,60.22002,2.980748
BAKON_081,29,170.587312,5.3763
BAKON_016,19,29.468731,2.085564
BAKON_610,25,156.115883,6.043868
BAKON_599,15,27.784101,2.925764
BAKON_453,18,71.537146,5.850693
BAKON_336,16,56.776344,5.006977
BAKON_308,19,65.610388,4.322501
BAKON_291,15,50.942783,5.258163
BAKON_177,28,179.116517,6.65149
BAKON_096,29,262.055337,9.374592
BAKON_064,24,127.420497,5.854067
BAKON_061,19,30.4019,2.47828
BAKON_047,20,47.096285,3.436843
BAKON_029,30,181.305115,7.034657
BAKON_024,19,28.4738,2.321356
BAKON_596,54,204.780345,3.834405
BAKON_595,52,43.171307,0.982857
BAKON_581,52,107.326376,2.261352
BAKON_554,60,339.905856,5.434119
BAKON_532,66,215.412231,3.500621
BAKON_526,65,133.475688,2.294075
BAKON_518,64,133.882194,2.298345
BAKON_513,64,133.283914,2.288192
BAKON_511,63,128.823145,2.255818
BAKON_505,60,116.899322,2.175912
BAKON_491,57,186.401337,3.414785
BAKON_476,59,327.858057,4.475103
BAKON_472,62,401.974126,5.007321
BAKON_444,50,108.033334,2.467278
BAKON_421,47,0,0
BAKON_399,54,106.59939,2.115607
BAKON_392,59,175.690029,3.03055
BAKON_391,59,172.097424,2.96837
BAKON_385,60,214.531908,3.344925
BAKON_381,54,68.946887,1.338998
BAKON_378,57,87.298436,1.587724
BAKON_375,59,194.862065,2.998193
BAKON_368,50,176.299838,3.488471
BAKON_314,51,158.348747,3.424344
BAKON_289,53,226.579496,4.184196
BAKON_288,48,6.433988,0.16162
BAKON_283,63,548.284046,7.019302
BAKON_271,58,245.141002,4.2715
BAKON_255,57,327.630453,5.066279
BAKON_231,60,326.041177,4.300573
BAKON_229,58,199.742522,3.191223
BAKON_213,54,284.857458,5.573299
BAKON_192,63,409.362171,5.521648
BAKON_171,60,421.912558,5.812484
BAKON_163,56,173.708216,3.146666
BAKON_151,61,252.420077,4.02602
BAKON_143,61,310.468992,4.822565
BAKON_135,55,139.019058,2.496806
BAKON_122,58,154.198858,2.74621
BAKON_118,48,59.16272,1.365062
BAKON_094,64,555.965786,7.310153
BAKON_074,60,337.916946,3.978437
BAKON_072,60,401.63459,4.603725
BAKON_056,53,76.862877,1.662997
BAKON_051,49,30.749971,0.732383
BAKON_050,50,41.454116,0.963324
BAKON_046,56,163.098513,3.260764
BAKON_578,16,67.704899,5.690224
BAKON_484,15,93.617663,8.10573
BAKON_461,11,0,0
BAKON_432,15,89.245351,7.336381
BAKON_376,27,258.664404,9.658796
BAKON_294,13,41.806089,4.825399
BAKON_241,17,96.906158,6.029223
BAKON_220,13,62.681102,6.977992
BAKON_100,23,163.59259,8.349046
BAKON_093,27,247.59414,9.392908
BAKON_073,24,233.649384,7.768236
BAKON_026,38,301.822015,7.680231
BAKON_027,21,85.064524,5.809762
BAKON_030,28,99.189814,4.192901
BAKON_031,14,0.456924,0.243606
BAKON_033,27,212.620681,8.831039
BAKON_575,27,100.471349,4.236798
BAKON_549,27,76.517272,3.497518
BAKON_548,26,71.461859,3.243255
BAKON_509,41,377.7676,10.006976
BAKON_467,26,77.266063,3.689557
BAKON_447,26,81.711522,3.723132
BAKON_440,27,122.894676,5.149188
BAKON_426,25,76.639712,3.674952
BAKON_419,22,0,0
BAKON_418,22,0,0
BAKON_406,30,117.841108,4.480499
BAKON_396,38,388.100394,10.183537
BAKON_365,26,163.119824,7.247067
BAKON_311,29,139.241683,4.776392
BAKON_299,28,120.932125,4.708133
BAKON_286,27,129.6941,5.277845
BAKON_262,29,200.200062,7.994151
BAKON_244,22,0,0
BAKON_215,28,244.0193,9.582657
BAKON_148,37,372.337591,9.997535
BAKON_144,26,73.483324,3.453423
BAKON_544,22,100.887015,6.118558
BAKON_488,18,51.03509,3.979663
BAKON_475,31,347.982859,8.870208
BAKON_451,23,160.776796,7.638228
BAKON_439,15,16.824591,1.765706
BAKON_436,17,52.851132,4.292177
BAKON_428,16,27.709916,2.550336
BAKON_401,29,228.513029,8.7631
BAKON_371,17,73.471754,4.74545
BAKON_316,17,44.720763,3.700302
BAKON_310,28,223.195991,7.729845
BAKON_208,28,314.210677,9.117128
BAKON_079,17,96.299252,7.930828
BAKON_608,14,32.84707,2.825541
BAKON_563,15,84.109812,7.954006
BAKON_459,14,31.850058,2.352258
BAKON_442,24,232.548711,8.421772
BAKON_438,14,34.317785,3.881949
BAKON_249,22,141.597156,7.42624
BAKON_224,11,0,0
BAKON_206,18,93.39725,6.249816
BAKON_185,27,231.574413,9.011704
BAKON_157,27,220.32173,8.667016
BAKON_145,15,52.124191,5.328029
BAKON_066,14,29.396189,3.368228
BAKON_067,10,9.991353,5.191918
BAKON_070,17,48.920343,3.905758
BAKON_615,13,26.342873,3.306525
BAKON_590,15,15.148004,1.701712
BAKON_434,12,22.531469,2.928225
BAKON_431,14,49.517844,4.890672
BAKON_395,25,180.865575,9.218667
BAKON_236,17,85.891606,7.268597
BAKON_197,17,44.308972,3.857132
BAKON_137,15,16.179131,1.524088
BAKON_124,22,58.022372,3.375265
BAKON_580,15,26.357306,2.681574
BAKON_483,22,125.906991,6.567513
BAKON_474,29,256.640648,7.599208
BAKON_427,25,216.077525,8.262904
BAKON_363,26,479.892069,14.675079
BAKON_348,18,47.445685,2.843602
BAKON_335,25,155.946432,6.358817
BAKON_305,16,40.148213,3.353752
BAKON_296,14,26.889726,3.15949
BAKON_265,27,163.005299,7.368275
BAKON_216,17,61.444877,5.36175
BAKON_179,29,177.85312,6.546082
BAKON_076,4,0,0
BAKON_078,13,127.972653,12.08446
BAKON_579,13,29.181839,2.744563
BAKON_463,10,4.165951,0.581324
BAKON_322,12,24.618645,2.479309
BAKON_268,16,92.490777,6.651538
BAKON_227,11,10.799284,1.346592
BAKON_219,11,25.282114,2.988622
BAKON_218,12,52.531327,5.388947
BAKON_207,14,68.927137,5.305685
BAKON_108,13,28.082812,2.880939
BAKON_086,13,7.34446,1.377139
BAKON_088,8,0,0
BAKON_090,10,0.111111,0.053036
BAKON_091,29,415.824688,11.675662
BAKON_099,16,100.847553,8.550864
BAKON_597,13,65.336399,7.198082
BAKON_486,14,103.624215,9.323474
BAKON_347,14,44.454482,3.901978
BAKON_340,13,31.218592,3.335948
BAKON_339,13,31.218592,3.335948
BAKON_223,12,41.302258,2.942362
BAKON_186,17,115.88213,7.8605
BAKON_155,27,361.356502,12.558935
BAKON_120,10,0,0
BAKON_106,16,82.688074,6.635754
BAKON_481,16,58.138873,4.917843
BAKON_477,20,91.246869,5.365773
BAKON_410,20,48.302866,3.51916
BAKON_367,22,276.701171,10.05131
BAKON_362,15,37.640899,3.555012
BAKON_334,14,25.384859,2.747154
BAKON_280,20,86.296014,5.510957
BAKON_217,13,28.871294,3.28153
BAKON_214,17,61.451286,4.947856
BAKON_115,13,22.685774,2.805443
BAKON_109,3,0,0
BAKON_129,16,8.721943,1.42266
BAKON_134,17,12.752358,1.926446
BAKON_136,7,0,0
BAKON_158,16,12.720327,2.45353
BAKON_164,11,13.287143,3.773446
BAKON_165,15,45.747173,3.890536
BAKON_167,12,10.495112,1.316539
BAKON_480,17,120.304831,9.13427
BAKON_358,16,46.364325,4.139042
BAKON_342,12,19.644682,2.667479
BAKON_325,20,81.331702,4.575598
BAKON_318,16,66.794752,5.266872
BAKON_285,16,67.812308,5.734772
BAKON_242,13,45.378853,4.17536
BAKON_210,23,321.110383,11.819113
BAKON_176,12,0.266266,0.128419
BAKON_180,17,7.374567,1.430254
BAKON_195,17,6.820882,1.308269
BAKON_201,13,15.573453,3.321605
BAKON_202,13,15.573453,3.321605
BAKON_222,2,0,0
BAKON_238,10,9.880561,2.881337
BAKON_240,8,5.623354,2.364649
BAKON_259,7,0,0
BAKON_281,11,7.795722,3.266914
BAKON_302,13,25.591395,5.516364
BAKON_304,12,15.181726,3.958281
BAKON_321,11,13.394929,4.717034
BAKON_346,8,4.587629,1.666124
BAKON_349,5,0,0
BAKON_366,10,111.564845,20.57514
BAKON_369,11,127.19905,20.64578
BAKON_370,4,0,0
BAKON_380,14,0.869658,0.453387
BAKON_448,3,0,0
BAKON_457,7,5.119376,2.226449
BAKON_458,5,0.615164,0.548083
BAKON_469,10,0.348306,0.24232
BAKON_573,14,33.613388,8.115923
BAKON_606,5,6.679842,8.383142
