Label,degree,betweenesscentrality,bridgingcentrality
BAKON_020,292,339.94243,0.975679
BAKON_523,292,75.718501,0.24457
BAKON_018,290,335.458521,0.906277
BAKON_009,291,197.776834,0.594153
BAKON_390,294,173.745115,0.512928
BAKON_512,294,169.579492,0.521084
BAKON_125,294,503.135089,1.324374
BAKON_329,288,121.698844,0.38062
BAKON_213,301,2062.857971,4.097714
BAKON_473,294,480.155757,1.372263
BAKON_585,290,320.801766,0.942733
BAKON_034,292,242.801544,0.677748
BAKON_400,294,429.406173,1.180035
BAKON_403,296,408.897218,1.115532
BAKON_556,291,264.115315,0.756548
BAKON_038,261,152.154705,0.546936
BAKON_253,294,591.312108,1.590168
BAKON_341,283,1.179016,0.004275
BAKON_604,284,626.192411,1.933316
BAKON_395,292,194.904665,0.592529
BAKON_103,295,977.42939,2.5142
BAKON_385,294,316.923913,0.900352
BAKON_584,289,248.595301,0.760066
BAKON_232,294,606.573924,1.601815
BAKON_534,289,100.154097,0.328487
BAKON_524,288,48.402546,0.163761
BAKON_507,290,142.976265,0.458362
BAKON_189,295,425.284018,1.103163
BAKON_062,292,551.463432,1.472047
BAKON_399,290,91.678309,0.301745
BAKON_248,289,468.105447,1.216124
BAKON_379,290,286.181035,0.837699
BAKON_541,289,60.520612,0.200257
BAKON_303,287,1.9573,0.006885
BAKON_199,289,292.161172,0.773083
BAKON_591,291,335.173819,0.957713
BAKON_435,291,443.844077,1.347805
BAKON_470,297,833.314635,2.205209
BAKON_198,289,291.736795,0.771929
BAKON_586,290,280.97776,0.830318
BAKON_272,295,556.415775,1.398554
BAKON_039,292,145.564329,0.431957
BAKON_612,278,404.316708,1.286615
BAKON_225,285,1.335254,0.004772
BAKON_446,292,668.404328,1.672386
BAKON_423,286,1.659186,0.005883
BAKON_173,295,483.431645,1.295287
BAKON_514,292,131.605271,0.416328
BAKON_544,291,130.989015,0.418939
BAKON_317,293,564.5284,1.476568
BAKON_085,299,910.034305,1.961406
BAKON_025,291,332.228175,0.92373
BAKON_161,293,411.852725,1.079355
BAKON_174,292,474.248623,1.300529
BAKON_392,285,120.995802,0.409016
BAKON_234,295,1169.028675,2.648038
BAKON_083,297,814.386645,1.835072
BAKON_324,291,597.841763,1.407531
BAKON_183,289,235.76764,0.689588
BAKON_121,289,43.667536,0.149083
BAKON_058,290,71.1058,0.23137
BAKON_594,290,262.936164,0.787041
BAKON_156,292,331.073787,0.895763
BAKON_037,291,200.841994,0.580454
BAKON_611,288,431.025399,1.282496
BAKON_049,291,188.447433,0.589732
BAKON_130,294,904.707155,2.205077
BAKON_499,290,97.585283,0.319464
BAKON_190,295,386.867329,1.010799
BAKON_313,277,715.27532,2.033122
BAKON_006,16,79.051564,8.878743
BAKON_010,24,108.033386,6.241495
BAKON_011,59,256.593175,4.589082
BAKON_012,32,96.477945,3.710419
BAKON_260,212,400.372186,1.837901
BAKON_015,7,1.391338,3.008703
BAKON_362,11,66.460739,10.582298
BAKON_305,10,27.941821,4.610519
BAKON_294,8,11.125771,2.893478
BAKON_283,21,368.218806,18.667711
BAKON_275,24,199.703389,9.19496
BAKON_151,23,189.705004,10.974365
BAKON_092,13,61.077444,7.668383
BAKON_016,22,145.786796,6.912487
BAKON_592,20,48.846112,3.712253
BAKON_483,25,205.341415,8.625281
BAKON_426,16,41.51938,3.901302
BAKON_369,14,43.78199,4.781494
BAKON_325,25,148.458842,5.375402
BAKON_285,18,71.560101,5.462568
BAKON_265,27,131.391146,6.001087
BAKON_229,24,139.499811,7.207618
BAKON_192,20,72.602413,5.217048
BAKON_106,17,73.849467,6.092921
BAKON_050,27,139.689385,6.853555
BAKON_045,22,71.886411,4.664037
BAKON_024,19,61.383886,4.862209
BAKON_608,50,34.986666,0.825244
BAKON_575,53,142.760293,2.905858
BAKON_539,57,170.142835,3.324686
BAKON_518,66,188.282499,3.055397
BAKON_513,65,149.869728,2.479585
BAKON_511,64,138.029779,2.328614
BAKON_505,61,115.946902,2.077332
BAKON_502,59,101.35408,1.892732
BAKON_477,54,100.001683,1.92131
BAKON_476,56,133.633529,2.383308
BAKON_475,59,218.52294,3.299599
BAKON_472,59,218.52294,3.299599
BAKON_471,58,170.277057,2.712815
BAKON_451,57,226.021424,3.585017
BAKON_434,54,276.88121,5.209504
BAKON_414,49,32.45923,0.750982
BAKON_411,53,80.442082,1.598725
BAKON_401,62,202.782796,3.07493
BAKON_396,63,184.03455,2.838803
BAKON_391,61,133.840756,2.409814
BAKON_375,62,419.159984,6.368076
BAKON_365,51,130.806259,2.795399
BAKON_357,54,185.861682,3.592863
BAKON_314,51,33.90601,0.780643
BAKON_310,62,474.311944,6.372952
BAKON_289,57,1186.726634,9.220802
BAKON_280,54,97.464001,2.003289
BAKON_271,59,256.375077,4.274461
BAKON_255,57,327.320141,5.580848
BAKON_231,55,157.469684,3.062905
BAKON_230,59,320.54815,5.134216
BAKON_210,67,898.739549,9.24595
BAKON_178,63,433.912215,5.870207
BAKON_171,57,295.747026,4.752601
BAKON_143,60,346.614312,5.230789
BAKON_138,61,342.203436,4.762365
BAKON_135,55,96.577168,1.759966
BAKON_124,60,299.075491,4.553342
BAKON_120,48,0,0
BAKON_118,48,0,0
BAKON_115,48,0,0
BAKON_114,49,13.214114,0.319561
BAKON_081,60,354.401507,5.071066
BAKON_079,59,240.025249,3.899027
BAKON_074,59,388.590635,4.184856
BAKON_072,60,471.301541,4.870812
BAKON_054,54,198.621471,3.906482
BAKON_022,62,459.630394,6.53693
BAKON_577,29,72.650544,2.907298
BAKON_561,39,141.702925,3.777708
BAKON_551,36,133.626784,3.719849
BAKON_540,38,153.493339,4.334155
BAKON_481,30,159.659378,6.105763
BAKON_453,28,55.057936,2.598589
BAKON_441,27,103.208856,4.64688
BAKON_424,27,88.300475,3.950009
BAKON_397,40,194.643907,5.15627
BAKON_388,29,50.44093,2.089332
BAKON_371,35,215.690024,5.289014
BAKON_361,26,17.289177,0.888956
BAKON_358,28,50.983826,2.154503
BAKON_354,32,258.081565,7.562649
BAKON_342,30,107.196302,4.134363
BAKON_315,32,252.578129,9.116785
BAKON_257,32,149.164591,5.168418
BAKON_217,27,84.239036,4.004772
BAKON_197,31,99.333282,3.722575
BAKON_146,28,70.356922,3.268582
BAKON_061,38,383.696727,7.772175
BAKON_048,38,89.095852,2.808117
BAKON_047,39,127.526554,3.756415
BAKON_461,18,0,0
BAKON_459,18,0,0
BAKON_438,22,191.171086,10.135198
BAKON_421,18,0,0
BAKON_419,18,0,0
BAKON_316,23,335.083463,16.837898
BAKON_302,20,88.957367,5.506385
BAKON_293,20,140.870432,8.132545
BAKON_262,24,325.539232,15.634794
BAKON_215,26,290.233374,11.921036
BAKON_206,35,599.10042,14.54189
BAKON_175,22,189.550839,10.340238
BAKON_167,20,35.082712,1.91391
BAKON_155,36,653.221859,14.419135
BAKON_128,24,272.197997,13.454667
BAKON_100,20,62.225019,3.584836
BAKON_095,31,550.046767,15.534973
BAKON_088,26,319.904598,13.168908
BAKON_026,29,146.30551,5.673351
BAKON_027,20,45.229841,3.03998
BAKON_030,20,42.970257,2.8882
BAKON_031,14,2.267025,1.315156
BAKON_033,29,206.961615,7.663927
BAKON_607,16,17.703409,1.568986
BAKON_581,20,98.149271,5.784282
BAKON_509,34,220.788366,7.531118
BAKON_458,17,28.285515,1.831094
BAKON_448,16,11.92835,1.057545
BAKON_447,17,20.42622,1.687563
BAKON_440,20,146.390785,8.220185
BAKON_410,24,152.392531,7.466997
BAKON_240,23,155.104954,6.180945
BAKON_108,16,17.791057,1.577295
BAKON_099,17,155.817689,11.442481
BAKON_091,21,86.131421,5.014555
BAKON_579,19,82.464452,4.87669
BAKON_576,20,98.515642,5.702318
BAKON_431,18,122.782933,6.304586
BAKON_378,30,256.024793,8.963841
BAKON_368,14,26.449162,2.6438
BAKON_350,16,41.031221,2.579708
BAKON_334,18,78.823097,5.897965
BAKON_279,19,90.872727,6.373902
BAKON_252,25,219.275823,10.01161
BAKON_249,23,107.953402,5.671862
BAKON_224,14,9.695142,1.024055
BAKON_219,16,50.820968,4.515459
BAKON_218,17,66.524116,5.284943
BAKON_064,26,165.956771,6.791978
BAKON_066,23,105.590544,5.857338
BAKON_067,10,66.088213,15.247399
BAKON_070,14,89.601287,7.404404
BAKON_073,4,0,0
BAKON_615,18,6.969344,0.591295
BAKON_610,25,60.987038,3.119769
BAKON_590,21,23.541052,1.66591
BAKON_560,22,67.972031,4.217263
BAKON_353,18,44.469597,3.620648
BAKON_336,19,27.833298,2.100363
BAKON_322,22,72.044233,3.912272
BAKON_235,30,251.919887,7.18731
BAKON_194,25,78.952896,3.809548
BAKON_177,30,236.397352,7.94699
BAKON_159,31,265.402871,7.704329
BAKON_139,18,53.576184,4.073063
BAKON_132,23,71.160683,4.044908
BAKON_104,22,72.527145,4.170659
BAKON_096,28,261.055286,8.928707
BAKON_596,23,71.796997,4.299543
BAKON_574,22,76.856249,4.431068
BAKON_550,30,214.07016,7.160069
BAKON_532,37,226.258611,7.387207
BAKON_479,28,283.776059,10.596443
BAKON_439,19,17.65729,1.321897
BAKON_436,24,154.744528,7.42445
BAKON_427,29,290.714171,7.673821
BAKON_372,30,283.132898,8.23018
BAKON_346,22,83.88774,5.065117
BAKON_323,22,80.970723,4.367937
BAKON_295,18,31.336286,2.449024
BAKON_291,19,65.193733,4.506502
BAKON_244,21,86.212919,4.206037
BAKON_220,20,72.534394,5.033969
BAKON_148,33,307.073789,9.339323
BAKON_094,32,415.736503,11.166327
BAKON_613,11,40.677214,5.157885
BAKON_555,14,96.322039,8.151881
BAKON_442,11,71.982618,9.005303
BAKON_366,10,65.953441,8.989119
BAKON_227,9,14.097486,2.398258
BAKON_222,10,44.860682,6.721285
BAKON_164,16,152.156728,10.36182
BAKON_090,16,182.77535,13.928604
BAKON_076,12,70.44572,8.561995
BAKON_078,4,0,0
BAKON_597,13,14.242859,1.638149
BAKON_563,13,35.016812,3.898721
BAKON_347,14,33.828873,3.403647
BAKON_340,12,7.816925,0.985147
BAKON_339,12,7.816925,0.985147
BAKON_281,13,38.620727,4.20284
BAKON_241,14,66.417916,5.817012
BAKON_186,15,77.264673,6.550317
BAKON_185,24,153.995769,6.460294
BAKON_086,14,23.101692,3.78768
BAKON_093,8,1.778745,1.207976
BAKON_109,18,48.724773,3.457554
BAKON_606,18,37.467106,2.657879
BAKON_595,24,138.173045,7.042411
BAKON_578,20,104.393239,5.737327
BAKON_548,22,132.00782,7.232467
BAKON_480,25,301.287547,12.589214
BAKON_469,19,49.32062,3.008897
BAKON_430,18,70.667946,4.82339
BAKON_420,16,0,0
BAKON_376,31,333.091759,10.706317
BAKON_367,17,56.159343,4.056029
BAKON_288,18,85.761161,5.760269
BAKON_263,21,105.606232,6.26805
BAKON_223,18,66.969408,4.753317
BAKON_180,34,448.070484,11.546504
BAKON_144,20,121.503339,7.395355
BAKON_136,23,134.039671,6.178693
BAKON_129,14,15.600984,3.571144
BAKON_134,15,21.532044,4.319687
BAKON_137,12,23.949469,3.080004
BAKON_486,14,52.026858,5.218132
BAKON_406,18,68.456125,5.714479
BAKON_404,16,36.509246,3.815865
BAKON_311,12,26.705456,3.492636
BAKON_216,15,75.960454,7.609139
BAKON_165,12,54.387783,6.392446
BAKON_149,13,39.607016,5.375734
BAKON_158,16,14.022595,2.226077
BAKON_163,12,29.377842,7.225938
BAKON_176,11,0.240404,0.143469
BAKON_179,28,240.680295,8.900435
BAKON_580,15,51.131821,4.630477
BAKON_474,28,294.409806,9.148846
BAKON_444,13,25.838107,3.302162
BAKON_428,14,42.328366,4.710049
BAKON_363,24,537.107752,17.784477
BAKON_348,17,73.023563,4.560662
BAKON_318,18,87.944509,6.419593
BAKON_290,13,43.62572,5.082372
BAKON_286,15,40.174983,4.038189
BAKON_259,19,91.108392,6.265896
BAKON_208,30,310.013651,9.229721
BAKON_195,14,5.202517,1.730635
BAKON_201,15,7.382325,1.563589
BAKON_202,13,0.989524,0.331415
BAKON_207,17,4.251178,0.695495
BAKON_238,14,26.791655,4.295102
BAKON_243,6,2.823296,2.321302
BAKON_268,15,1.164834,0.562585
BAKON_296,1,0,0
BAKON_299,3,0,0
BAKON_304,9,7.4273,3.748665
BAKON_321,12,10.463975,4.074265
BAKON_335,5,0,0
BAKON_349,4,0.348485,0.679462
BAKON_370,5,0,0
BAKON_380,17,5.022717,1.370642
BAKON_432,3,0,0
BAKON_457,5,2.197916,5.072907
BAKON_463,5,0,0
BAKON_467,13,21.11662,4.464976
BAKON_484,9,1.07575,0.712526
BAKON_549,12,2.332683,1.043484
BAKON_573,14,56.464881,9.81819
